responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
46036,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46036,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46036,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46036,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46036,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46644,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46644,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46644,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46644,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46644,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
46644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
70103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
70103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
70103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
70103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
70103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
70103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
52649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
52649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
52649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
52649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
52649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
52651,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
52656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,511,111,607954.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,516,111,608004.799999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,524,111,608054.599999994,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,529,111,608104.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,538,111,608153.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,559,114,608204.3999999911,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,560,114,608256.8999999911,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,563,115,608305,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,573,118,608355.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,581,120,608405,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,592,124,608455.799999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,604,128,608505.099999994,121.921875,602.875,141.921875,638.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,616,131,608555.799999997,121.921875,602.875,141.921875,638.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,626,133,608605.599999994,121.921875,602.875,141.921875,638.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,629,134,608654.8999999911,121.921875,602.875,141.921875,638.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,630,134,608705.5,121.921875,602.875,141.921875,638.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,631,134,608755,121.921875,602.875,141.921875,638.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,632,134,608803.8999999911,121.921875,602.875,141.921875,638.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,600,127,,111.921875,599.271875,151.921875,638.90625,1,1,hover,366.09999999403954,366.09999999403954,0.9519041236300559,0.551953125,19,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,639,134,608855.299999997,121.921875,638.90625,141.921875,700.953125,1,2,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,642,134,608904.799999997,121.921875,638.90625,141.921875,700.953125,1,2,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,645,134,608954.1999999881,121.921875,638.90625,141.921875,700.953125,1,2,,,,,,,,,,,,,,,,2026-08-16T12:36:42.054Z,,2026-08-16,2026-08-16,09:36:42,2026-08-16 09:36:42,2026-08-16T13:09:54.107Z,1992053,,,,,,2026-08-16,10:09:54,2026-08-16 10:09:54,1992053
