responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
41403,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41403,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41403,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41403,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41403,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41654,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41654,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41654,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41654,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41654,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
41654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
55325,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
55325,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
55325,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
55325,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
55325,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
55325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
31335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
31335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
31335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
31335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
31335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,quarter,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
31341,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
31359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,249,64,672063.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,249,64,672106.9000000954,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,62,672161.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,62,672216,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,260,62,672263.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,261,62,672306.8000001907,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,263,62,672356.8000001907,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,269,62,672408.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,292,62,672457.3000001907,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,308,64,672520.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,312,65,672558.3000001907,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,320,67,672620.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,324,67,672667,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,325,67,672707.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,334,67,672757.0999999046,65.953125,336.875,85.953125,372.90625,1,1,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,363,67,672820.8000001907,65.953125,336.875,85.953125,372.90625,1,1,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,372,67,672857.1999998093,65.953125,336.875,85.953125,372.90625,1,1,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,334,67,,55.953125,333.271875,95.953125,372.90625,1,1,hover,116.60000038146973,116.60000038146973,0.9771347472995348,0.276171875,19,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,377,67,672907.8000001907,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,379,67,672957.5,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,391,72,673020.5999999046,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,425,81,673070.4000000954,65.953125,372.90625,85.953125,434.953125,1,2,,,,,,,,,,,,,,,,2026-07-02T19:45:49.868Z,,2026-07-02,2026-07-02,13:45:49,2026-07-02 13:45:49,2026-07-02T20:24:06.293Z,2296425,,,,,,2026-07-02,14:24:06,2026-07-02 14:24:06,2296425
