responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
35713,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
35713,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
35713,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
35713,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
35713,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
35713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
33999,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
33999,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
33999,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
33999,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
33999,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
34000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
29761,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
29761,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
29761,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
29761,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
29761,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
29761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
34433,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
34433,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
34433,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
34433,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
34433,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
34448,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
34486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,52,356856.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,52,356901.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,274,42,356949.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,270,42,356990.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,270,42,357057.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,269,42,357100.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,269,42,357148.40000003576,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,269,42,357194.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,269,42,357241.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,271,41,357294.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,366,40,357347.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,407,49,357389.90000003576,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,415,52,357445.5,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,419,60,357491,66.203125,376.90625,86.203125,438.953125,1,2,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,422,69,357542,66.203125,376.90625,86.203125,438.953125,1,2,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,422,71,357593.7000000477,66.203125,376.90625,86.203125,438.953125,1,2,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,422,72,357642.10000002384,66.203125,376.90625,86.203125,438.953125,1,2,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,421,73,357692.3000000119,66.203125,376.90625,86.203125,438.953125,1,2,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,398,86,357741.5,66.203125,376.90625,86.203125,438.953125,1,2,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,419,60,,56.203125,376.90625,96.203125,438.953125,1,2,hover,283.2000000476837,283.2000000476837,0.09821203727020901,0.819921875,19,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,366,91,357795.10000002384,66.203125,340.875,86.203125,376.90625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,363,91,357842,66.203125,340.875,86.203125,376.90625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,363,91,357894.60000002384,66.203125,340.875,86.203125,376.90625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,363,90,357950,66.203125,340.875,86.203125,376.90625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,363,90,358005.60000002384,66.203125,340.875,86.203125,376.90625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:57:34.788Z,,2026-08-02,2026-08-02,17:57:34,2026-08-02 17:57:34,2026-08-02T23:23:47.458Z,1572670,,,,,,2026-08-02,18:23:47,2026-08-02 18:23:47,1572670
