responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
86546,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
86546,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
86546,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
86546,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,suppose,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
86546,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
86546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
50690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,getting,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
50690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
50690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
50690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
50690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
50690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
118666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,planned,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
118666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
118666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
118666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
118666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,mere,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
118666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
63053,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
63053,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
63053,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
63053,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
63053,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
63057,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
63066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
1310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,561,129,653958.2999999523,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,560,127,654008.7999999523,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,560,127,654056.4000000954,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,559,120,654105.7000000477,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,558,119,654155,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,558,119,654212.2999999523,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,558,119,654261.2000000477,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,558,118,654303.5,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,566,116,654358.7000000477,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,594,111,654406.2000000477,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,643,101,654460.5,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,643,101,654505.7000000477,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,643,101,654557.9000000954,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,643,101,654603.9000000954,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,643,101,654653.9000000954,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,841,96,654707.4000000954,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,847,99,654755.4000000954,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,852,102,654803.4000000954,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,857,107,654858.4000000954,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,859,110,654906.5999999046,,,,,,,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
1045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,842,116,654955,123.265625,824.5,143.265625,844.515625,1,5,,,,,,,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,842,116,,113.265625,824.5,153.265625,844.515625,1,5,hover,16.59999990463257,16.59999990463257,0.8743169398907104,0.068359375,19,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,812,123,,113.265625,764.46875,153.265625,824.5,1,4,hover,33.299999952316284,33.299999952316284,0.39198334200937013,0.343359375,19,,,,,,,,2026-06-27T14:09:37.835Z,,2026-06-27,2026-06-27,08:09:37,2026-06-27 08:09:37,2026-06-27T14:38:49.003Z,1751168,,,,,,2026-06-27,08:38:49,2026-06-27 08:38:49,1751168
