responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
25583,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
25583,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
25583,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
25583,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
25583,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
25583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
42178,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
42178,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
42178,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
42178,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
42178,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
42178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
29809,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
29809,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
29809,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
29809,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
29809,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
29809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
38291,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
38291,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
38291,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
38291,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
38291,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
38295,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
38303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,296823.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,296873.40000009537,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,296923.40000009537,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,296972.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297023.60000014305,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297073.10000014305,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297123.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297174.10000014305,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297223.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297273.90000009537,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297323.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297373.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297422.90000009537,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297473.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297523.5,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297574.5,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297623.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297673.5,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,115,297722.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,661,164,297773.2999999523,158.6640625,653.9375,179.1640625,693.9609375,2,4,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,661,164,,148.9140625,653.9375,188.9140625,693.9609375,2,4,hover,26.40000009536743,26.40000009536743,0.47628342767909426,0.4521484375,19,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,695,176,297824.5,158.6640625,693.9609375,179.1640625,750.9765625,2,5,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,695,176,,148.9140625,693.9609375,188.9140625,750.9765625,2,5,hover,37.299999952316284,37.299999952316284,0.018224171005755,0.6771484375,19,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,769,203,297873.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,769,203,297924.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:34:06.319Z,,2026-07-10,2026-07-10,13:34:06,2026-07-10 13:34:06,2026-07-10T17:56:58.307Z,1371988,,,,,,2026-07-10,13:56:58,2026-07-10 13:56:58,1371988
