responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
51392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
51392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
51392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
51392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
51392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
51392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
37398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
37398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
37398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
37398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
37398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
37398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
39646,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
39646,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
39646,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
39646,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
39646,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
39646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
44392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
44392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
44392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
44392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
44392,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
44396,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
44403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
4553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,755,128,785525.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,751,122,785573.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,751,122,785620.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,751,122,785675.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,751,122,785725.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,751,122,785776.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,751,122,785825.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,751,122,785873.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,751,122,785925,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,751,122,785973,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,787,127,786028.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,823,163,786076.3999999762,134.53123474121094,817.5186767578125,154.9312343597412,853.537425994873,1,1,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,823,163,,124.73435497283936,813.9168018341064,164.7281141281128,853.5374507904053,1,1,hover,16.799999952316284,16.799999952316284,0.22925414916631595,0.9567904051878822,19,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,14, the ,832,179,,164.7281141281128,813.9168018341064,204.72187328338623,847.5561943054199,2,1,hover,32.90000009536743,32.90000009536743,0.8348307178805904,0.73191134042291,19,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,854,216,786128,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,854,216,786170.5,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,854,216,786221.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,854,216,786275,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,854,216,786325,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,854,216,786372.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,854,216,786426.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,854,216,786470.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,854,216,786525.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,2026-08-25T08:13:36.893Z,2492200,,,,,,2026-08-25,01:13:36,2026-08-25 01:13:36,2492200
