responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
42344,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
42344,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
42344,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
42344,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
42344,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
42344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
66664,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
66664,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
66664,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
66664,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
66664,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
66664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
79112,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
79112,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
79112,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
79112,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
79112,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
79112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
57768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
57768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
57768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
57768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
57768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
57771,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
57780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,392,101,643356.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,384,107,643412.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,108,643462.4000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,108,643510.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,108,643557.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,108,643620.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,108,643667,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,108,643714,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,108,643760.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,108,643807.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,109,643862.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,383,109,643908.4000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,392,110,643964.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,408,114,644014.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,421,116,644062.9000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,445,120,644114.5,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,464,124,644164.9000000358,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,435,119,,101.16249465942383,429.6099937438965,141.16250228881836,469.2375068664551,1,1,hover,100.19999998807907,100.19999998807907,0.8678315530359753,0.5709375246167135,19,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,482,125,644214.5,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,482,125,644262.9000000358,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,485,125,644313.4000000358,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,491,126,644356.6000000238,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,,,,,,,,,2026-08-03T13:52:13.916Z,,2026-08-03,2026-08-03,10:52:13,2026-08-03 10:52:13,2026-08-03T14:23:17.247Z,1863331,,,,,,2026-08-03,11:23:17,2026-08-03 11:23:17,1863331
