responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
534,hover_association,2,1,ele,5,4,30,31,1, The ,445,126,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,429.6099937438965,141.16250228881836,469.2375068664551,1,1,hover,199.59999999962747,199.59999999962747,0.8678315530359753,0.6209375150799723,129,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
572,raw_position_sample,2,1,ele,5,4,30,31,2, right ,495,123,3015745.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,509.2625198364258,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
619,hover_association,2,1,ele,5,4,30,31,2, right ,472,126,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,469.2375068664551,141.16250228881836,509.2625160217285,1,2,hover,83.80000000074506,83.80000000074506,0.9684568211632207,0.5209375341534549,129,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
623,raw_position_sample,2,1,ele,5,4,30,31,3, of ,510,122,3015796,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.26251220703125,131.1624984741211,529.2875118255615,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
672,raw_position_sample,2,1,ele,5,4,30,31,3, of ,516,117,3015845.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.26251220703125,131.1624984741211,529.2875118255615,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
721,raw_position_sample,2,1,ele,5,4,30,31,3, of ,524,120,3015893.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.26251220703125,131.1624984741211,529.2875118255615,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
783,raw_position_sample,2,1,ele,5,4,30,31,3, of ,524,120,3015956.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.26251220703125,131.1624984741211,529.2875118255615,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
831,raw_position_sample,2,1,ele,5,4,30,31,3, of ,524,120,3016004.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.26251220703125,131.1624984741211,529.2875118255615,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
879,raw_position_sample,2,1,ele,5,4,30,31,3, of ,524,120,3016052.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.26251220703125,131.1624984741211,529.2875118255615,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
922,raw_position_sample,2,1,ele,5,4,30,31,3, of ,520,116,3016094.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.26251220703125,131.1624984741211,529.2875118255615,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
971,raw_position_sample,2,1,ele,5,4,30,31,3, of ,524,119,3016144.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.26251220703125,131.1624984741211,529.2875118255615,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1002,hover_association,2,1,ele,5,4,30,31,3, of ,510,122,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,509.2625160217285,141.16250228881836,529.2875242233276,1,3,hover,383.30000000074506,383.30000000074506,0.9357041849688321,0.4709375436901963,129,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1022,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,532,123,3016195.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1072,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,550,127,3016245.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1121,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,557,127,3016294.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1173,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,558,127,3016345.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1223,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,564,127,3016396.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1272,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,589,131,3016445.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1321,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,594,131,3016494.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1373,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,596,131,3016546.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1422,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,599,131,3016595,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1478,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,600,131,3016650.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1527,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,600,131,3016700.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1574,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,607,131,3016747.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1623,raw_position_sample,2,1,ele,5,4,30,31,4, indigenous ,616,131,3016796,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,529.2875366210938,131.1624984741211,621.3625411987305,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1652,hover_association,2,1,ele,5,4,30,31,4, indigenous ,530,121,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,529.2875242233276,141.16250228881836,621.3625144958496,1,4,hover,650.6999999992549,650.6999999992549,0.9743414092267935,0.7459374912381189,129,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1673,raw_position_sample,2,1,ele,5,4,30,31,5, people ,629,131,3016846.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,621.3624877929688,131.1624984741211,680.4249877929688,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1722,raw_position_sample,2,1,ele,5,4,30,31,5, people ,646,131,3016895.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,621.3624877929688,131.1624984741211,680.4249877929688,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1773,raw_position_sample,2,1,ele,5,4,30,31,5, people ,658,131,3016946.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,621.3624877929688,131.1624984741211,680.4249877929688,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1825,raw_position_sample,2,1,ele,5,4,30,31,5, people ,664,131,3016998,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,621.3624877929688,131.1624984741211,680.4249877929688,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1869,hover_association,2,1,ele,5,4,30,31,5, people ,624,131,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,621.3625144958496,141.16250228881836,680.4249877929688,1,5,hover,216.40000000037253,216.40000000037253,0.8912170887147366,0.7709374864697482,129,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1873,raw_position_sample,2,1,ele,5,4,30,31,6, in ,681,132,3017046.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,680.4249877929688,131.1624984741211,699.4374885559082,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1923,raw_position_sample,2,1,ele,5,4,30,31,6, in ,696,132,3017095.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,680.4249877929688,131.1624984741211,699.4374885559082,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1952,hover_association,2,1,ele,5,4,30,31,6, in ,681,132,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,680.4249877929688,141.16250228881836,699.4374942779541,1,6,hover,82.69999999925494,82.69999999925494,0.9769891319537694,0.7709374864697482,129,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1973,raw_position_sample,2,1,ele,5,4,30,31,7, South ,712,132,3017146.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,699.4375,131.1624984741211,750.4874992370605,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2023,raw_position_sample,2,1,ele,5,4,30,31,7, South ,732,132,3017196.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,699.4375,131.1624984741211,750.4874992370605,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2073,raw_position_sample,2,1,ele,5,4,30,31,7, South ,746,132,3017246.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,699.4375,131.1624984741211,750.4874992370605,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2087,hover_association,2,1,ele,5,4,30,31,7, South ,704,132,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,699.4374942779541,141.16250228881836,750.4874935150146,1,7,hover,134.80000000074506,134.80000000074506,0.9120961100474047,0.7709374864697482,129,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2122,raw_position_sample,2,1,ele,5,4,30,31,8, America’s ,789,132,3017294.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,750.4874877929688,131.1624984741211,833.1874923706055,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2172,raw_position_sample,2,1,ele,5,4,30,31,8, America’s ,803,132,3017345.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,750.4874877929688,131.1624984741211,833.1874923706055,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2223,raw_position_sample,2,1,ele,5,4,30,31,8, America’s ,818,132,3017396.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,750.4874877929688,131.1624984741211,833.1874923706055,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2274,raw_position_sample,2,1,ele,5,4,30,31,8, America’s ,831,132,3017446.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,750.4874877929688,131.1624984741211,833.1874923706055,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2286,hover_association,2,1,ele,5,4,30,31,8, America’s ,758,132,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,750.4874935150146,141.16250228881836,833.1874961853027,1,8,hover,199.09999999962747,199.09999999962747,0.9735490191696373,0.7709374864697482,129,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2322,raw_position_sample,2,1,ele,5,4,30,31,9, Andean ,854,132,3017495.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,833.1875,131.1624984741211,900.25,1,9,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2371,raw_position_sample,2,1,ele,5,4,30,31,9, Andean ,872,131,3017544.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,833.1875,131.1624984741211,900.25,1,9,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2422,raw_position_sample,2,1,ele,5,4,30,31,9, Andean ,872,130,3017595.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,833.1875,131.1624984741211,900.25,1,9,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2469,hover_association,2,1,ele,5,4,30,31,9, Andean ,838,132,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,833.1874961853027,141.16250228881836,900.25,1,9,hover,183.59999999962747,183.59999999962747,0.862068973363133,0.7209374960064896,129,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
