responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
536,raw_position_sample,2,2,int,24,6,11,12,-1,999,404,107,1679949.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
588,raw_position_sample,2,2,int,24,6,11,12,-1,999,417,111,1680001.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
638,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,431,119,1680051.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
680,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,433,119,1680093.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
736,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,445,119,1680149.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
781,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,447,119,1680194.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
833,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,447,119,1680246.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
881,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,447,119,1680294.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
945,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,447,119,1680357.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
993,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,447,119,1680406,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1041,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,447,119,1680454,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1088,raw_position_sample,2,2,int,24,6,11,12,1, Lemnos ,469,122,1680501.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,502.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1134,hover_association,2,2,int,24,6,11,12,1, Lemnos ,431,119,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,428.8968687057495,141.16250228881836,502.2625045776367,1,1,hover,499.30000000074506,499.30000000074506,0.9827916085966824,0.5209375341534549,109,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1137,raw_position_sample,2,2,int,24,6,11,12,2, has ,511,122,1680550,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,502.26251220703125,131.1624984741211,536.2875137329102,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1184,hover_association,2,2,int,24,6,11,12,2, has ,511,122,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,502.2625045776367,141.16250228881836,536.287525177002,1,2,hover,50.40000000037253,50.40000000037253,0.9327693227893409,0.5459375293850842,109,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1188,raw_position_sample,2,2,int,24,6,11,12,3, dozens ,548,123,1680600.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,536.2875366210938,131.1624984741211,599.3375358581543,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1234,hover_association,2,2,int,24,6,11,12,3, dozens ,548,123,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,536.287525177002,141.16250228881836,599.3375301361084,1,3,hover,50.09999999962747,50.09999999962747,0.7884610771282416,0.5709375246167135,109,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1238,raw_position_sample,2,2,int,24,6,11,12,4, of ,600,124,1680651.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1284,raw_position_sample,2,2,int,24,6,11,12,4, of ,604,125,1680696.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1334,raw_position_sample,2,2,int,24,6,11,12,4, of ,604,125,1680747,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1382,raw_position_sample,2,2,int,24,6,11,12,4, of ,604,125,1680794.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1435,raw_position_sample,2,2,int,24,6,11,12,4, of ,604,125,1680848.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1485,raw_position_sample,2,2,int,24,6,11,12,4, of ,604,125,1680897.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1517,hover_association,2,2,int,24,6,11,12,4, of ,600,124,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,599.3375301361084,141.16250228881836,619.3625059127808,1,4,hover,283.19999999925494,283.19999999925494,0.03308218053693381,0.5459375293850842,109,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1537,raw_position_sample,2,2,int,24,6,11,12,3, dozens ,565,122,1680950.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,536.2875366210938,131.1624984741211,599.3375358581543,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1588,raw_position_sample,2,2,int,24,6,11,12,3, dozens ,553,122,1681000.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,536.2875366210938,131.1624984741211,599.3375358581543,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1635,raw_position_sample,2,2,int,24,6,11,12,3, dozens ,541,121,1681047.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,536.2875366210938,131.1624984741211,599.3375358581543,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1650,hover_association,2,2,int,24,6,11,12,3, dozens ,587,122,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,536.287525177002,141.16250228881836,599.3375301361084,1,3,hover,132.60000000149012,132.60000000149012,0.07474186284449157,0.4959375389218256,109,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1683,raw_position_sample,2,2,int,24,6,11,12,2, has ,532,121,1681095.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,502.26251220703125,131.1624984741211,536.2875137329102,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1731,raw_position_sample,2,2,int,24,6,11,12,2, has ,532,121,1681144.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,502.26251220703125,131.1624984741211,536.2875137329102,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1783,raw_position_sample,2,2,int,24,6,11,12,2, has ,532,123,1681196,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,502.26251220703125,131.1624984741211,536.2875137329102,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1831,raw_position_sample,2,2,int,24,6,11,12,2, has ,533,126,1681243.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,502.26251220703125,131.1624984741211,536.2875137329102,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1833,hover_association,2,2,int,24,6,11,12,2, has ,536,121,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,502.2625045776367,141.16250228881836,536.287525177002,1,2,hover,183.2999999988824,183.2999999988824,0.9033791862843638,0.6209375150799723,109,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1887,raw_position_sample,2,2,int,24,6,11,12,3, dozens ,577,126,1681300.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,536.2875366210938,131.1624984741211,599.3375358581543,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1937,raw_position_sample,2,2,int,24,6,11,12,3, dozens ,596,126,1681349.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,536.2875366210938,131.1624984741211,599.3375358581543,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1966,hover_association,2,2,int,24,6,11,12,3, dozens ,540,126,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,536.287525177002,141.16250228881836,599.3375301361084,1,3,hover,133.40000000037253,133.40000000037253,0.9946466279213251,0.6209375150799723,109,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1985,raw_position_sample,2,2,int,24,6,11,12,4, of ,608,126,1681397.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2033,raw_position_sample,2,2,int,24,6,11,12,4, of ,615,126,1681445.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2082,raw_position_sample,2,2,int,24,6,11,12,4, of ,616,126,1681495.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2132,raw_position_sample,2,2,int,24,6,11,12,4, of ,618,126,1681545,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,599.3375244140625,131.1624984741211,619.3625240325928,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2133,hover_association,2,2,int,24,6,11,12,4, of ,604,126,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,599.3375301361084,141.16250228881836,619.3625059127808,1,4,hover,166.40000000037253,166.40000000037253,0.9319596723623516,0.6209375150799723,109,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2182,raw_position_sample,2,2,int,24,6,11,12,5, wild ,620,126,1681595.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3624877929688,131.1624984741211,655.3749885559082,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2233,raw_position_sample,2,2,int,24,6,11,12,5, wild ,624,126,1681645.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3624877929688,131.1624984741211,655.3749885559082,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2287,raw_position_sample,2,2,int,24,6,11,12,5, wild ,626,126,1681699.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3624877929688,131.1624984741211,655.3749885559082,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2333,raw_position_sample,2,2,int,24,6,11,12,5, wild ,632,126,1681746.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3624877929688,131.1624984741211,655.3749885559082,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2388,raw_position_sample,2,2,int,24,6,11,12,5, wild ,636,126,1681801.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3624877929688,131.1624984741211,655.3749885559082,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2436,raw_position_sample,2,2,int,24,6,11,12,5, wild ,641,126,1681849.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3624877929688,131.1624984741211,655.3749885559082,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2483,raw_position_sample,2,2,int,24,6,11,12,5, wild ,641,126,1681896.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3624877929688,131.1624984741211,655.3749885559082,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
