responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
37499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,very,so,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
37499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
37499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,border,edge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
37499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
37499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
37499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
40665,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
40665,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
40665,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
40665,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
40665,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
40665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,untie,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36997,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36997,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36997,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36997,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
36997,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
37002,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
37009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,65,399800.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,287,58,399858.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,287,55,399909.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,287,56,399952.09999996424,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,65,399997.59999996424,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,289,70,400061.59999996424,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,292,74,400111.5,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,294,74,400148,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,298,75,400197.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,310,79,400262.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,330,83,400298.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,361,88,400347.2999999523,66.203125,340.875,86.203125,376.90625,1,1,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,369,89,400403.89999997616,66.203125,340.875,86.203125,376.90625,1,1,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,372,89,400447.89999997616,66.203125,340.875,86.203125,376.90625,1,1,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,349,85,,56.203125,337.271875,96.203125,376.90625,1,1,hover,149.5999999642372,149.5999999642372,0.8762122526216194,0.819921875,19,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,394,87,400498.89999997616,66.203125,376.90625,86.203125,438.953125,1,2,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,437,92,400562.89999997616,66.203125,376.90625,86.203125,438.953125,1,2,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,379,89,,56.203125,376.90625,96.203125,438.953125,1,2,hover,117.10000002384186,117.10000002384186,0.968521782926215,0.894921875,19,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,446,93,,56.203125,438.953125,96.203125,479.96875,1,3,hover,33.10000002384186,33.10000002384186,0.3424761904761905,0.969921875,19,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,472,100,400613,106.203125,437.953125,126.203125,477.984375,2,4,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,472,100,,96.203125,437.953125,136.203125,477.984375,2,4,hover,17.099999964237213,17.099999964237213,0.8505074160811865,0.094921875,19,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,486,103,400663.1999999881,106.203125,477.984375,126.203125,535,2,5,,,,,,,,,,,,,,,,2026-08-09T15:02:43.747Z,,2026-08-09,2026-08-09,12:02:43,2026-08-09 12:02:43,2026-08-09T15:51:55.749Z,2952002,,,,,,2026-08-09,12:51:55,2026-08-09 12:51:55,2952002
