responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
38400,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
38400,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
38400,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
38400,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
38400,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
38400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
54202,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
54202,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
54202,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
54202,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
54202,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
54202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
46183,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
46183,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
46183,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
46183,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
46183,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
46183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
57667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
57667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
57667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
57667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
57667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
57668,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
57673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,548,123,487625.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,551,110,487674.10000002384,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,104,487723.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,487780.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,487827.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,487873.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,487935,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,487980.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,488026.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,488073.5,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,488136.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,488183.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,488229.5,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,488275.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,488336.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,99,488376.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,584,108,488423.5,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,634,122,488472.1999999285,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,627,120,,113.265625,621.771875,153.265625,661.40625,1,1,hover,34.700000047683716,34.700000047683716,0.8383663171174012,0.368359375,19,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,680,136,488523.6999999285,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,662,130,,113.265625,661.40625,153.265625,723.453125,1,2,hover,76.39999997615814,76.39999997615814,0.9926970536388819,0.918359375,19,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,729,152,488576.39999997616,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,,,2026-08-09T14:45:48.926Z,,2026-08-09,2026-08-09,11:45:48,2026-08-09 11:45:48,2026-08-09T15:05:23.798Z,1174872,,,,,,2026-08-09,12:05:23,2026-08-09 12:05:23,1174872
