responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
78558,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
78558,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
78563,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
78568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,576,114,711521.399999857,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,111,711568.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,111,711616.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,111,711678.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,111,711724.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,711766.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,711818,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,711879.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,711926.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,711974.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,712020,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,712067.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,712129.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,712177.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,712224,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,712270.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,712318.399999857,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,110,712380.399999857,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,575,113,712421,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,579,120,712470,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,583,125,712519.899999857,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,585,128,712566.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
1151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,589,132,712619.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:15.867Z,,2026-08-03,2026-08-03,07:52:15,2026-08-03 07:52:15,2026-08-03T14:29:56.341Z,2260474,,,,,,2026-08-03,08:29:56,2026-08-03 08:29:56,2260474
