responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
6732,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,here,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6732,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,outside,edge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6732,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,hope,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6732,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,by,with,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
8050,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,making,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
8050,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
8050,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,Whatever,No matter how,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
8050,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,then,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
8050,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,asked,ordered,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
8050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6083,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6083,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,quite,almost,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6083,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,undress,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6083,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,place,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6083,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
6083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
9017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
9017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
9017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,greatly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
9017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
9017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
9023,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,4,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
9028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,332,115,85425.20000000019,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,331,111,85475.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,105,85525.60000000056,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,327,102,85575.5,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,85625.60000000056,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,85676.10000000056,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,85726.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,85776.40000000037,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,85826.60000000056,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,85875.70000000019,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,85925.80000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,85976,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,86026.10000000056,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,86076.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,86126.40000000037,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,86176.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,86226.40000000037,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,98,86276.5,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,98,86325.60000000056,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,339,102,86376.20000000019,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,355,106,86425.5,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,370,109,86475.70000000019,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,380,111,86525.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,384,112,86576.20000000019,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,388,112,86625.5,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,395,112,86675.40000000037,,,,,,,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,405,114,86725.20000000019,109.2734375,400.375,129.7734375,436.3984375,1,1,,,,,,,,,,,,,,,,2026-07-07T18:18:25.544Z,,2026-07-07,2026-07-07,14:18:25,2026-07-07 14:18:25,2026-07-07T18:32:06.796Z,821252,,,,,,2026-07-07,14:32:06,2026-07-07 14:32:06,821252
