responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
163946,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,too,so,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
163946,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
163946,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
163946,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
163946,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
163946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
71240,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
71240,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
71240,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
71240,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
71240,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
71240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
123963,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
123963,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,already,almost,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
123963,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
123963,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
123963,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
123963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
62996,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
62996,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
62996,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,greatly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
62996,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
62996,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
62998,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
63002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,544,113,788121.8999999999,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,550,113,788170.2999999998,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,559,116,788222.6999999997,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,568,118,788269,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,580,120,788320.1999999997,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,604,125,788368.6999999997,,,,,,,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,639,132,788424.5,123.03125,621.375,143.03125,657.40625,1,1,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,619,128,,113.03125,617.771875,153.03125,657.40625,1,1,hover,73.40000000037253,73.40000000037253,0.9645194354647953,0.54921875,19,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,659,136,788472.2999999998,123.03125,657.40625,143.03125,719.453125,1,2,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,681,139,788519.1999999997,123.03125,657.40625,143.03125,719.453125,1,2,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,705,143,788569.1999999997,123.03125,657.40625,143.03125,719.453125,1,2,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,659,136,,113.03125,657.40625,153.03125,719.453125,1,2,hover,138.59999999962747,138.59999999962747,0.9926970536388819,0.74921875,19,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,732,145,788624.1000000001,123.03125,719.453125,143.03125,760.46875,1,3,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,760,146,788672.3999999999,123.03125,719.453125,143.03125,760.46875,1,3,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,722,144,,113.03125,719.453125,153.03125,760.46875,1,3,hover,72.5,72.5,0.9885714285714285,0.82421875,19,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,797,149,788721.7999999998,123.03125,760.46875,143.03125,820.5,1,4,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,764,147,,113.03125,760.46875,153.03125,820.5,1,4,hover,78.90000000037253,78.90000000037253,0.9916710046850599,0.92421875,19,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,831,150,788768.7999999998,123.03125,820.5,143.03125,840.515625,1,5,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,823,150,,113.03125,820.5,153.03125,840.515625,1,5,hover,31.299999999813735,31.299999999813735,0.8743169398907104,0.92421875,19,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,863,150,788823.8999999999,123.03125,840.515625,143.03125,870.546875,1,6,,,,,,,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,6, the ,843,150,,113.03125,840.515625,153.03125,870.546875,1,6,hover,54.200000000186265,54.200000000186265,0.9484911550468262,0.89921875,19,,,,,,,,2026-07-02T21:45:16.068Z,,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,2026-07-02T22:24:55.602Z,2379534,,,,,,2026-07-02,16:24:55,2026-07-02 16:24:55,2379534
