participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,1,1, The ,Yes,0,1,1,1,0,218,218,218,218,,1,0,6809,657,218,218,0,138,-216.00,-27.2491,4.9488,2.4488,39.23,4.9488,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,2,2,,Yes,0,,,0,1,,,,,,,,6809,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,3,3,,Yes,0,,,0,1,,,,,,,,6809,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,248,248.10000000009313,248.10000000009313,248,,0,0,6809,761,248.10000000009313,248.10000000009313,0,146,104.00,15.5919,0.0796,-4.4204,143.23,21.4730,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,6809,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,6,6,,Yes,0,,,0,1,,,,,,,,6809,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,7,7, station ,Yes,0,1,7,2,0,236,472.79999999981374,236.39999999990687,473,953,0,1,6809,873,236.39999999990687,472.79999999981374,0,149,,,0.3803,-4.1197,255.23,39.5724,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,8,8,,Yes,0,,,0,1,,,,,,,,6809,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,193,193.29999999981374,193.29999999981374,193,,0,0,6809,962,193.29999999981374,193.29999999981374,0,143,91.00,12.0386,0.0517,-4.4483,344.23,45.5387,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,2,int,,,900,1,10,10,,Yes,0,,,0,1,,,,,201,,,6809,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,2026-07-02,2026-07-02T22:24:55.602Z,16:24:55,2026-07-02 16:24:55,2379534,2379534,spotlight-prolific
