responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
82527,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
82527,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
82527,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
82527,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
82527,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
82527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
114168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
114168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
114168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
114168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
114168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
114168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
136015,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
136015,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
136015,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
136015,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
136015,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
136015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
85032,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
85032,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
85032,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
85032,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
85032,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
85035,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
85042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,534,109,885437.700000003,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885486.5,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885537.3000000007,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885584.1000000015,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885630.8000000007,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885677.6000000015,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885740,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885786.9000000022,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885833,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885879.9000000022,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885926.700000003,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,533,109,885989.200000003,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,535,109,886030.6000000015,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,560,113,886078.5,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,562,113,886129.200000003,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,562,113,886176.8000000007,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,562,113,886239.200000003,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,562,113,886286.1000000015,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,562,113,886333,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,562,113,886379.8000000007,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,562,113,886426.700000003,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,583,121,886478.6000000015,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:11.099Z,,2026-07-02,2026-07-02,12:46:11,2026-07-02 12:46:11,2026-07-02T19:22:53.005Z,2201906,,,,,,2026-07-02,13:22:53,2026-07-02 13:22:53,2201906
