responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
67457,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
67457,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,first,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
67457,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,border,edge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
67457,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,hope,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
67457,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
67457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
93185,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,getting,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
93186,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
93186,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
93186,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
93186,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,booked,ordered,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
93186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
60093,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,planned,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
60093,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,already,almost,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
60093,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
60093,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
60093,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
60093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
97662,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
97662,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
97662,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
97662,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
97662,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
97668,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
97677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,98,874435.3000000007,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,279,95,874477.6000000015,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,279,94,874527.8000000007,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,273,91,874580.700000003,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,266,83,874630.700000003,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,81,874678,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,81,874727.6000000015,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,81,874775.9000000022,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,81,874823.700000003,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,81,874872.3000000007,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,81,874920.200000003,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,81,874968.200000003,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,81,875032.700000003,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,81,875068.6000000015,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,81,875130.200000003,,,,,,,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,373,84,875180,66.203125,340.875,86.203125,376.90625,1,1,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,357,83,,56.203125,337.271875,96.203125,376.90625,1,1,hover,33.30000000074506,33.30000000074506,0.9014428762910983,0.694921875,19,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,419,85,875229.9000000022,66.203125,376.90625,86.203125,438.953125,1,2,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,386,84,,56.203125,376.90625,96.203125,438.953125,1,2,hover,66.79999999701977,66.79999999701977,0.9362880886426593,0.769921875,19,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,465,91,875280.4000000022,66.203125,438.953125,86.203125,479.96875,1,3,,,,,,,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,451,89,,56.203125,438.953125,96.203125,479.96875,1,3,hover,33.30000000074506,33.30000000074506,0.6350476190476191,0.869921875,19,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,484,93,,56.203125,479.96875,96.203125,540,1,4,hover,33.5,33.5,0.30036439354502864,0.994921875,19,,,,,,,,2026-09-22T23:30:19.362Z,,2026-09-22,2026-09-22,17:30:19,2026-09-22 17:30:19,2026-09-23T00:25:47.569Z,3328207,,,,,,2026-09-22,18:25:47,2026-09-22 18:25:47,3328207
