responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
88671,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
88671,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
88671,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
88671,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
88671,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
88671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79108,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79108,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,eating,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79108,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79108,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79108,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79416,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79416,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79416,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79416,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79416,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
79416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
49690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
49690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
49690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
49690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
49690,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
49693,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
49702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
1010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,376,117,576974.900000006,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,369,113,577025.900000006,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,362,106,577073.7999999821,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,359,101,577123.7999999821,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,96,577173.599999994,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,93,577224.2999999821,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,92,577274.6999999881,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,92,577338.1999999881,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,92,577384.900000006,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,92,577431.900000006,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,92,577479,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,92,577525.599999994,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,92,577587.5,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,358,93,577624.599999994,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,96,577674,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,408,106,577723.7999999821,,,,,,,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,468,125,577774,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,438,115,,101.16249465942383,429.6099937438965,141.16250228881836,469.2375068664551,1,1,hover,33.400000005960464,33.400000005960464,0.9687715233951785,0.595937519848343,19,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,522,137,577824.099999994,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,476,127,,101.16249465942383,469.2375068664551,141.16250228881836,531.2750225067139,1,2,hover,58.29999998211861,58.29999998211861,0.947208999701004,0.8959374626278949,19,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,539,138,577873.099999994,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,539,138,577928,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,2026-08-16T11:23:31.155Z,,2026-08-16,2026-08-16,08:23:31,2026-08-16 08:23:31,2026-08-16T11:51:16.799Z,1665644,,,,,,2026-08-16,08:51:16,2026-08-16 08:51:16,1665644
