responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
52814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
52814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
52814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
52814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
52814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
52814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
53350,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,doing,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
53350,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
53350,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
53351,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
53351,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
53351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
62966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
62966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
62966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
62966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
62966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
62966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
56815,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
56815,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
56815,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
56815,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
56815,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
56821,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
56831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,245,115,500759.5,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,245,115,500808.2999999998,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,245,115,500859.5,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,245,115,500908.5,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,245,115,500959.2999999998,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,245,115,501009,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,264,91,501058.5,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,271,91,501108.7999999998,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,291,92,501159.1999999997,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,106,501208.1999999997,,,,,,,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,349,117,501259.6999999997,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,352,118,501308.6999999997,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,351,118,501360.0999999996,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,351,118,501408.3999999999,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,351,118,501459.6999999997,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,351,118,501508.8999999999,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,351,118,501558.7999999998,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,351,118,501608.5,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,355,118,501659,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,356,118,501708.2999999998,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,355,117,501759.5,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,346,117,501808.2999999998,105.4296875,336.375,125.9296875,372.3984375,1,1,,,,,,,,,,,,,,2026-07-02T18:46:28.457Z,,2026-07-02,2026-07-02,12:46:28,2026-07-02 12:46:28,2026-07-02T19:18:55.227Z,1946770,,,,,,2026-07-02,13:18:55,2026-07-02 13:18:55,1946770
