responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
23020,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
23020,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
23020,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
23020,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
23020,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
23020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
27238,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
27238,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
27238,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
27238,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
27238,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
27238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
36862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
36862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
36862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
36862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
36862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
36862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
29625,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
29626,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
29626,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
29626,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
29626,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
29631,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
29640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567481.3000000007,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567531.3999999985,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567582.5999999978,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567628.8999999985,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567682.8000000007,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567732.3999999985,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567786.1999999993,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567832.5,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567882.3999999985,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567932.5,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,87,567982.3999999985,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,243,67,568036,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,254,72,568080.3000000007,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,264,76,568134.3999999985,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,77,568179.8999999985,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,267,79,568232.6999999993,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,271,82,568280.8000000007,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,272,82,568330.0999999978,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,289,85,568384.8000000007,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,291,85,568429.8999999985,,,,,,,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,298,88,568479.8999999985,91.29167175292969,297.44793701171875,115.95833969116211,333.41668701171875,1,1,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,307,89,568532.8999999985,91.29167175292969,297.44793701171875,115.95833969116211,333.41668701171875,1,1,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,312,90,568581.8000000007,91.29167175292969,297.44793701171875,115.95833969116211,333.41668701171875,1,1,,,,,,,,,,,,,,2026-07-06T20:56:48.865Z,,2026-07-06,2026-07-06,17:56:48,2026-07-06 17:56:48,2026-07-06T21:18:56.469Z,1327604,,,,,,2026-07-06,18:18:56,2026-07-06 18:18:56,1327604
