responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
40996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,100, machine. ,525,394,,376.203125,523.96875,416.203125,601.6875,9,3,hover,582.6999999880791,582.6999999880791,0.9782870928829915,0.469921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,101, The ,606,395,1741884.1000000238,386.203125,601.6875,406.203125,637.71875,9,4,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,101, The ,616,395,1741934.1000000238,386.203125,601.6875,406.203125,637.71875,9,4,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,101, The ,633,393,1741984.5,386.203125,601.6875,406.203125,637.71875,9,4,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,101, The ,602,395,,376.203125,601.6875,416.203125,637.71875,9,4,hover,133.4000000357628,133.4000000357628,0.8690372940156115,0.419921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,102, washing ,696,384,,376.203125,637.71875,416.203125,708.765625,9,5,hover,17.099999964237213,17.099999964237213,0.8203210908291181,0.194921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,727,380,1742035.1000000238,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,733,380,1742085.699999988,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,733,380,1742128.800000012,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,733,380,1742180.3999999762,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,734,380,1742229.6000000238,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,734,380,1742280.3999999762,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,734,380,1742327.8999999762,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,734,380,1742392.8999999762,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,734,381,1742432.1000000238,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,737,382,1742486.699999988,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,757,383,1742537.300000012,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,103, machine ,768,383,1742579.300000012,386.203125,708.765625,406.203125,781.8125,9,6,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,103, machine ,722,381,,376.203125,708.765625,416.203125,781.8125,9,6,hover,615.6000000238419,615.6000000238419,0.8793582887700535,0.169921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,104, opened ,812,385,1742635.800000012,386.203125,781.8125,406.203125,846.890625,9,7,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,104, opened ,812,385,,376.203125,781.8125,416.203125,846.890625,9,7,hover,34,34,0.9555822328931572,0.344921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,105, at ,851,391,1742677,386.203125,846.890625,406.203125,866.90625,9,8,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,105, at ,851,391,,376.203125,846.890625,416.203125,866.90625,9,8,hover,33,33,0.804839968774395,0.394921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,106, the ,870,393,1742727,386.203125,866.90625,406.203125,896.9375,9,9,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,106, the ,872,393,1742777.699999988,386.203125,866.90625,406.203125,896.9375,9,9,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
41961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,106, the ,873,393,1742830.3999999762,386.203125,866.90625,406.203125,896.9375,9,9,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,106, the ,874,393,1742881.1000000238,386.203125,866.90625,406.203125,896.9375,9,9,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,106, the ,879,393,1742939.3999999762,386.203125,866.90625,406.203125,896.9375,9,9,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,106, the ,887,393,1742984.1000000238,386.203125,866.90625,406.203125,896.9375,9,9,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,106, the ,891,393,1743034.300000012,386.203125,866.90625,406.203125,896.9375,9,9,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,106, the ,893,393,1743081.6000000238,386.203125,866.90625,406.203125,896.9375,9,9,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,106, the ,895,394,1743131,386.203125,866.90625,406.203125,896.9375,9,9,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,106, the ,868,393,,376.203125,866.90625,416.203125,896.9375,9,9,hover,467.39999997615814,467.39999997615814,0.9354838709677419,0.444921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,107, top ,897,394,1743181.3999999762,386.203125,896.9375,406.203125,926.96875,9,10,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,107, top ,900,394,1743235.800000012,386.203125,896.9375,406.203125,926.96875,9,10,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,107, top ,904,394,1743281.5,386.203125,896.9375,406.203125,926.96875,9,10,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,107, top ,907,394,1743335.6000000238,386.203125,896.9375,406.203125,926.96875,9,10,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,107, top ,908,395,1743380.300000012,386.203125,896.9375,406.203125,926.96875,9,10,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,107, top ,912,396,1743435.8999999762,386.203125,896.9375,406.203125,926.96875,9,10,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,107, top ,917,396,1743481.3999999762,386.203125,896.9375,406.203125,926.96875,9,10,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,107, top ,923,398,1743535.199999988,386.203125,896.9375,406.203125,926.96875,9,10,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,107, top ,926,398,1743586,386.203125,896.9375,406.203125,926.96875,9,10,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,107, top ,897,394,,376.203125,896.9375,416.203125,926.96875,9,10,hover,433.10000002384186,433.10000002384186,0.967741935483871,0.544921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,108, and ,933,399,1743635.8999999762,386.203125,926.96875,406.203125,962.015625,9,11,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,108, and ,941,399,1743686.3999999762,386.203125,926.96875,406.203125,962.015625,9,11,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,108, and ,945,399,1743731.3999999762,386.203125,926.96875,406.203125,962.015625,9,11,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,108, and ,946,399,1743778.800000012,386.203125,926.96875,406.203125,962.015625,9,11,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,108, and ,929,399,,376.203125,926.96875,416.203125,962.015625,9,11,hover,201,201,0.17209094962104324,0.569921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,103, machine ,760,397,,376.203125,708.765625,416.203125,781.8125,9,6,hover,16.19999998807907,16.19999998807907,0.7013903743315508,0.519921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,102, washing ,694,398,,376.203125,637.71875,416.203125,708.765625,9,5,hover,16.600000023841858,16.600000023841858,0.7921706619749285,0.544921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,116, counter. ,596,417,1743835.800000012,426.203125,585.078125,446.203125,649.125,10,7,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,116, counter. ,596,417,,416.203125,585.078125,456.203125,652.728125,10,7,hover,17.599999964237213,17.599999964237213,0.16144678492239473,0.019921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
42997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,115, kitchen ,542,430,,416.203125,523.03125,456.203125,585.078125,10,6,hover,16,16,0.30571644422059935,0.344921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
43013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,16,3,17,18,114, the ,516,434,,416.203125,493,456.203125,523.03125,10,5,hover,16.5,16.5,0.7658688865764828,0.444921875,116,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
43017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,16,3,17,18,113, under ,479,436,1743885.8999999762,426.203125,441.953125,446.203125,493,10,4,,,,,,,,,elementary,3,,,,2026-08-08T22:36:46.038Z,,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,2026-08-08T23:06:55.642Z,1809604,,,,,,2026-08-08,20:06:55,2026-08-08 20:06:55,1809604
