responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
15893,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
15893,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
15893,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
15893,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
15893,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
15893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
19659,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
19659,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
19659,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
19659,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
19659,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
19659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
24585,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
24586,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
24586,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
24586,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
24586,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
24586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
25166,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
25166,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
25166,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
25166,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
25166,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
25173,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
25185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,116,190207,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190258,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190309,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190359,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190409,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190460,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190510,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190561,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190611,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190662,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190712,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190762,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190813,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,441,112,190864,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,465,120,190919,,,,,,,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,516,139,190971,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,525,141,191020,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,528,141,191071,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,529,141,191122,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
1010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,531,141,191172,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,533,141,191222,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,533,139,191272,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,533,139,191323,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,533,139,191374,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,533,139,191424,114.21665954589844,518.4500122070312,138.88333129882812,554.433349609375,1,1,,,,,,,,,,,,,,,,2026-07-10T18:56:32.733Z,,2026-07-10,2026-07-10,14:56:32,2026-07-10 14:56:32,2026-07-10T19:17:44.212Z,1271479,,,,,,2026-07-10,15:17:44,2026-07-10 15:17:44,1271479
