responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
81776,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
81776,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
81776,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
81781,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
81792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716540.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716591.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716640.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716689.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716739.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716789,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716841,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716889.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716939,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,716986.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717041,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717089.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717141,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717190.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717238.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717291.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717339.5,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717387.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717438.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717487.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717537.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717588,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,100,717638.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-22T21:48:36.767Z,,2026-09-22,2026-09-22,15:48:36,2026-09-22 15:48:36,2026-09-22T23:09:04.409Z,4827642,,,,,,2026-09-22,17:09:04,2026-09-22 17:09:04,4827642
