responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
35776,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
35776,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,suppose,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
35776,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
35776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
57081,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
57081,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
57081,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
57081,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
57081,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
57081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
75310,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
75310,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
75310,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
75310,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
75310,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
75310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
91343,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
91343,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
91343,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
91343,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
91343,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
91346,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
91351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,558,110,639369.8,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,550,102,639415.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,639465.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,639515.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,639565.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,639615.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,639665.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,639715.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,639765.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,639815.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,96,639865.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,556,101,639915.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,565,106,639965.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,572,110,640015.8,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,579,114,640065.8,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,583,116,640115.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,586,118,640165.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,588,119,640215.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,591,121,640265.6,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,596,123,640315.8,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,605,126,640365.8,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,616,128,640415.7000000001,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,625,129,640465.8,123.265625,625.375,143.265625,660.5,1,1,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,2026-08-09T16:41:59.039Z,2673539,,,,,,2026-08-09,13:41:59,2026-08-09 13:41:59,2673539
