participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,1,1, The ,No,1,1,1,3,0,2469,3891,2469,2469,2499,1,0,40240,167,2469,3891,0,80,,,0.0919,-2.4081,0.73,0.0919,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,375,1063,375,703,1095,0,1,40240,207,375,1063,0,84,40.00,5.8021,0.1587,-4.3413,40.73,5.9077,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,374,688,374,688,2059,0,1,40240,269,374,688,0,88,60.00,8.7771,0.1531,-2.8469,102.73,15.0277,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,621,621,621,621,608,0,0,40240,314,621,621,0,91,45.00,6.7465,0.7543,-3.7457,147.73,22.1477,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,40240,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,40240,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,390,390,390,390,412,0,0,40240,421,390,390,0,94,107.00,16.5900,0.3028,-4.1972,254.73,39.4949,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,40240,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,621,621,621,621,602,0,0,40240,511,621,621,0,96,90.00,11.9063,0.1178,-4.3822,344.73,45.6048,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,563,799,563,563,554,1,0,40240,579,563,799,0,93,68.00,11.4076,0.1442,-3.8558,412.73,69.2388,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,2026-07-06,2026-07-06T17:00:13.399Z,14:00:13,2026-07-06 14:00:13,3131713,3131713,spotlight-prolific
