responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
155502,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,border,edge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
155502,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,think,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
155502,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
155502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
317260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,getting,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
317260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
317260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,Whatever,No matter how,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
317260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
317260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
317260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
140667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
140667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,already,almost,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
140667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
140667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
140667,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
140667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
401253,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
401253,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
401253,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
401253,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,regress,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
401253,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
401265,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
401288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,377,79,2916509,79.953125,372.90625,99.953125,434.953125,1,2,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,377,79,,69.953125,372.90625,109.953125,434.953125,1,2,hover,31.899999999906868,31.899999999906868,0.06597834298665324,0.226171875,19,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,441,109,,69.953125,434.953125,109.953125,475.96875,1,3,hover,32.200000000186265,32.200000000186265,0.14742857142857144,0.976171875,19,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,464,121,2916550.6,119.953125,433.953125,139.953125,473.984375,2,4,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,464,121,2916595,119.953125,433.953125,139.953125,473.984375,2,4,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,464,121,,109.953125,433.953125,149.953125,473.984375,2,4,hover,89.39999999990687,89.39999999990687,0.7505854800936768,0.276171875,19,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,536,157,2916638.7,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,161,2916679.2,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2916735.5,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2916780.1,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2916830.8,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2916880,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2916931.3,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2916979.4,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2917031.2,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2917091.7,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2917129.9,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2917180,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2917229.8,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
2091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,165,2917286.6,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
2138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,545,151,2917332.8,,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,496,136,,109.953125,473.984375,149.953125,531,2,5,hover,15.299999999813735,15.299999999813735,0.38613318717456835,0.651171875,19,,,,,,,,2026-09-22T23:13:53.888Z,,2026-09-22,2026-09-22,16:13:53,2026-09-22 16:13:53,2026-09-23T00:18:21.913Z,3868025,,,,,,2026-09-22,17:18:21,2026-09-22 17:18:21,3868025
