responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
72606,697ad3eab8dceb663df5cbbc,697ad3eab8dceb663df5cbbc,697ad3eab8dceb663df5cbbc,697ad3eab8dceb663df5cbbc,spotlight_PROLIFIC,welcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,GEF5RPN7,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,1786885052825,NaN,697ad3eab8dceb663df5cbbc,697ad3eab8dceb663df5cbbc,697ad3eab8dceb663df5cbbc,697ad3eab8dceb663df5cbbc,spotlight_PROLIFIC,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
301691,,,,,,demographics_onestop,39,Brazil,Brazilian Portuguese,"Portuguese, English, Spanish",Portuguese|Spanish,Brazilian Portuguese:40|English:15|Portuguese:40|Spanish:5,100,Brazilian Portuguese:60|English:30|Portuguese:0|Spanish:10,100,Brazilian Portuguese:60|English:30|Portuguese:0|Spanish:10,100,13,6,Master's,10,10,10,8,7,9,11,17,11,15,Duolingo,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
301692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
9515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
71260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Only for half an hour.,Only for half an hour.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
71260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,2,We can't decide.,We can't decide.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
71260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I suppose you can.,Would you like some help?,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
71260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,4,How much did you pay?,I'll just check for you.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
71260,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Not at all.,I'm too tired.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
71260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
136402,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,too,so,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
136402,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,first,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
136402,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,border,edge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
136402,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,hope,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
136402,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
136402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
119814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
119814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,eating,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
119814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
119814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
119814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
119814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
139561,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
139561,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
139561,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:12:45.757Z,,2026-08-16,2026-08-16,09:12:45,2026-08-16 09:12:45,2026-08-16T12:57:33.352Z,2687595,,,,,,2026-08-16,09:57:33,2026-08-16 09:57:33,2687595
