responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
29163,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
29163,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
29163,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
29163,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
29164,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
29164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
36682,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
36682,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
36682,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
36682,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
36682,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
36682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
26132,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
26133,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
26133,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
26133,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
26133,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
26133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
25414,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
25414,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
25414,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
25414,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
25414,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
25416,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
25419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,565,125,246969.09999996424,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,560,115,247016.79999995232,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,554,103,247068.29999995232,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,552,101,247119.09999996424,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,552,101,247182.19999998808,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,552,101,247227.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,552,101,247273.79999995232,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,552,101,247320.79999995232,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,552,101,247367.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,552,101,247430.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,553,101,247467.09999996424,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,578,109,247520,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,608,118,247568.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,619,122,247617,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,620,123,247682.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,622,123,247718.5,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,636,131,247766.5,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,658,139,247818.5,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,622,123,,113.265625,621.771875,153.265625,661.40625,1,1,hover,117.69999998807907,117.69999998807907,0.9897500591342743,0.643359375,19,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,677,141,247867.29999995232,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,705,142,247917.09999996424,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,663,140,,113.265625,661.40625,153.265625,723.453125,1,2,hover,118.19999998807907,118.19999998807907,0.976580206497104,0.743359375,19,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,736,143,247971.69999998808,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,754,143,248016.69999998808,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,725,143,,113.265625,723.453125,153.265625,764.46875,1,3,hover,104.10000002384186,104.10000002384186,0.9885714285714285,0.743359375,19,,,,,,,,,,2026-06-30T15:29:37.149Z,,2026-06-30,2026-06-30,10:29:37,2026-06-30 10:29:37,2026-06-30T15:49:50.535Z,1213386,,,,,,2026-06-30,10:49:50,2026-06-30 10:49:50,1213386
