responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
47816,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
47816,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
47816,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
47816,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
47816,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
47816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
78304,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
78304,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
78304,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
78304,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
78304,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
78304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
104784,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
104784,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
104784,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
104784,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
104784,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
104784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
99072,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,will explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
99072,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
99072,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
99072,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
99072,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
99075,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
99086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,752550.2000000477,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,752597.8000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,752641.7000000477,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,752691.5,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,752753.5,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,752799.5,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,752846.8000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,752892.8000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,752939.600000143,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,753001.2000000477,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,753047.600000143,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,753090,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,753140.3000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,753203.2000000477,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,753251.3000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,92,753298.7000000477,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,381,93,753343.3000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,424,106,753394,,,,,,,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,432,111,753444.3000001907,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,432,113,753489.7000000477,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,432,117,753544.7000000477,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,432,120,753590,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,2026-07-02T20:54:40.099Z,,2026-07-02,2026-07-02,14:54:40,2026-07-02 14:54:40,2026-07-02T21:58:04.733Z,3804634,,,,,,2026-07-02,15:58:04,2026-07-02 15:58:04,3804634
