responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
17,raw_position_sample,2,3,adv,9,1,1,2,-1,999,388,100,961373.1999999285,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
80,raw_position_sample,2,3,adv,9,1,1,2,-1,999,383,98,961436.5,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
124,raw_position_sample,2,3,adv,9,1,1,2,-1,999,372,97,961480.3999999762,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
173,raw_position_sample,2,3,adv,9,1,1,2,-1,999,368,95,961529.5,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
218,raw_position_sample,2,3,adv,9,1,1,2,-1,999,364,95,961575.0999999046,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
272,raw_position_sample,2,3,adv,9,1,1,2,-1,999,359,95,961628.5999999046,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
328,raw_position_sample,2,3,adv,9,1,1,2,-1,999,359,95,961684.2999999523,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
373,raw_position_sample,2,3,adv,9,1,1,2,-1,999,359,95,961729.8999999762,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
419,raw_position_sample,2,3,adv,9,1,1,2,-1,999,359,95,961775.6999999285,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
468,raw_position_sample,2,3,adv,9,1,1,2,-1,999,359,95,961825.0999999046,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,advanced,1,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,spotlight_PROLIFIC,,32,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,16,0,Post-secondary,10,10,10,8,9,10,9,17,10,13,x,x,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:06:20.646Z,PUW3XE6W,2026-09-22,2026-09-22,18:06:20,2026-09-22 18:06:20,,,,,,,,6983704eb1abcb2cf3aab5a2,6983704eb1abcb2cf3aab5a2,,,,
