responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
18367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
18367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
18367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
18367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
18367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
18367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
26712,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
26712,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
26712,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
26712,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
26712,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
26712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
22558,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
22558,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
22558,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
22558,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
22558,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
22558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
29135,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
29135,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
29135,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
29135,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
29135,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
29141,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
29148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,312,113,201228.09999999404,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,312,112,201279.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,312,111,201327.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,106,201378.5,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,106,201428.19999998808,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,106,201478.59999999404,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,106,201528.69999998808,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,106,201578.79999998212,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,318,93,201629.19999998808,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,318,93,201678.59999999404,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,318,93,201728.79999998212,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,318,94,201779.5,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,319,94,201828.09999999404,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,325,98,201878.69999998808,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,362,112,201927.79999998212,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,419,134,201977.79999998212,109.2734375,400.375,129.7734375,436.3984375,1,1,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,402,127,,99.5234375,396.77265625,139.5234375,436.3984375,1,1,hover,49.79999998211861,49.79999998211861,0.7880562291752923,0.9619140625,19,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,15, fog ,436,142,202028.59999999404,149.2734375,430.3984375,169.7734375,460.421875,2,2,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,15, fog ,441,145,202078,149.2734375,430.3984375,169.7734375,460.421875,2,2,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,15, fog ,448,146,202128.59999999404,149.2734375,430.3984375,169.7734375,460.421875,2,2,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,15, fog ,433,141,,139.5234375,430.3984375,179.5234375,460.421875,2,2,hover,166.7000000178814,166.7000000178814,0.9193338537600833,0.1619140625,19,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,461,146,202178.59999999404,149.2734375,460.421875,169.7734375,497.4375,2,3,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,468,146,202227.5,149.2734375,460.421875,169.7734375,497.4375,2,3,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,472,144,202278.69999998808,149.2734375,460.421875,169.7734375,497.4375,2,3,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,474,141,202328.19999998808,149.2734375,460.421875,169.7734375,497.4375,2,3,,,,,,,,,,,,,,,,2026-07-14T19:23:35.575Z,,2026-07-14,2026-07-14,15:23:35,2026-07-14 15:23:35,2026-07-14T19:44:30.529Z,1254954,,,,,,2026-07-14,15:44:30,2026-07-14 15:44:30,1254954
