participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,1, The ,1584,464,139,0,565,0.9936925163204624,0.5608333587646485,101.56666564941406,429.6133407592773,141.56666564941406,469.25000762939453,1,1,No,1,1,17031,464,139,1584,470,124,2116,16.16,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,2, coastal ,2116,470,124,0,532,0.012086906013710043,0.5108333587646484,101.56666564941406,469.25000762939453,141.56666564941406,531.2999954223633,1,2,No,1,2,17031,470,124,2116,469,122,2444,2.24,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,1, The ,2444,469,122,1,328,0.9684633515353196,0.5358333587646484,101.56666564941406,429.6133407592773,141.56666564941406,469.25000762939453,1,1,No,1,1,17031,469,122,2444,470,123,2664,1.41,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,2, coastal ,2664,470,123,0,219,0.9951652621856394,0.41083335876464844,101.56666564941406,469.25000762939453,141.56666564941406,531.2999954223633,1,2,No,1,2,17031,470,123,2664,532,118,3025,62.20,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,3, tram ,3025,532,118,0,361,0.9922799557674798,0.3858333587646484,101.56666564941406,531.2999954223633,141.56666564941406,572.316650390625,1,3,No,1,3,17031,532,118,3025,573,117,3296,41.01,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,4, arrived ,3296,573,117,0,272,0.9938938189480029,0.3358333587646484,101.56666564941406,572.316650390625,141.56666564941406,632.3666763305664,1,4,No,1,4,17031,573,117,3296,634,115,3517,61.03,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,5, at ,3517,634,115,0,220,0.980849382704756,0.3358333587646484,101.56666564941406,632.3666763305664,141.56666564941406,652.3833312988281,1,5,No,1,5,17031,634,115,3517,653,115,3736,19.00,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,6, the ,3736,653,115,0,220,0.9528302725573723,0.41083335876464844,101.56666564941406,652.3833312988281,141.56666564941406,682.4166641235352,1,6,No,1,6,17031,653,115,3736,683,118,3991,30.15,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,7, station ,3991,683,118,0,255,0.9747342888058469,0.5108333587646484,101.56666564941406,682.4166641235352,141.56666564941406,740.4666748046875,1,7,No,1,7,17031,683,118,3991,890,107,4928,207.29,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
K263JNT4,6933319d2dfa1f1c823219d8,2,int,,,900,1,11, Commuters ,4928,890,107,0,179,0.00781917596316726,0.36083335876464845,101.56666564941406,889.2333297729492,141.56666564941406,987.283332824707,1,11,No,1,11,17031,890,107,4928,888,117,5273,10.20,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:48:09.344Z,03:48:09,2026-08-25 03:48:09,2026-08-25,2026-08-25T08:30:06.431Z,04:30:06,2026-08-25 04:30:06,2517087,2517087,spotlight-prolific
