responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
123650,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
123650,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
123650,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
123650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
42033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
42033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
42033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
42033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
42033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
42039,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
42048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,88,539186.900000006,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,88,539237.5,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,88,539287.5,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,88,539337.099999994,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,88,539386.599999994,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,88,539436.900000006,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,88,539486.099999994,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,88,539537.099999994,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,88,539587.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,429,119,539637.599999994,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,461,129,539687.400000006,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,429,119,,98.625,421.3984375,138.625,483.4375,1,2,hover,100.09999999403954,100.09999999403954,0.960710238005289,0.934375,19,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,494,141,539737.5,148.375,482.4375,168.875,522.4609375,2,4,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,494,141,,138.625,482.4375,178.625,522.4609375,2,4,hover,50.400000005960464,50.400000005960464,0.8385711497169627,0.284375,19,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,529,155,539787.400000006,148.375,522.4609375,168.875,579.4765625,2,5,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,570,171,539837.599999994,148.375,522.4609375,168.875,579.4765625,2,5,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,529,155,,138.625,522.4609375,178.625,579.4765625,2,5,hover,66.5,66.5,0.8337900794738284,0.809375,19,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,19, raised. ,584,177,,138.625,579.4765625,178.625,637.11015625,2,6,hover,16.400000005960464,16.400000005960464,0.07848612598446537,0.959375,19,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,605,188,539887.5,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,616,194,539937.400000006,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,616,194,539986.2999999821,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,616,194,540035.900000006,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,616,194,540086.2999999821,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,616,194,540136.900000006,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,616,194,540187,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:41:26.515Z,,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,2026-09-06T08:14:21.258Z,1974743,,,,,,2026-09-06,02:14:21,2026-09-06 02:14:21,1974743
