participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,1,1, The ,Yes,0,1,1,1,0,533,532.8999999985099,532.8999999985099,533,,1,0,8094,371,532.8999999985099,532.8999999985099,0,81,-14.00,-1.7692,4.6406,2.1406,36.72,4.6406,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,2,0,533,816.2000000029802,532.8999999985099,816,1398,0,1,8094,385,532.8999999985099,816.2000000029802,0,86,,,1.5646,-2.9354,50.72,7.1137,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,3,3, tram ,Yes,0,1,3,1,0,217,216.79999999701977,216.79999999701977,217,202,0,0,8094,441,216.79999999701977,216.79999999701977,0,87,66.00,8.7635,0.3963,-2.6037,106.72,14.1705,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,500,499.70000000298023,499.70000000298023,500,500,0,0,8094,485,499.70000000298023,499.70000000298023,0,87,44.00,6.1247,0.2501,-4.2499,150.72,20.9801,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,8094,,,,,,,,,,,,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,6,6,,Yes,0,,,0,1,,,,,,,,8094,,,,,,,,,,,,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,400,399.8999999985099,399.8999999985099,400,401,0,0,8094,605,399.8999999985099,399.8999999985099,0,88,120.00,17.1259,0.4839,-4.0161,270.72,38.6362,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,184,183.60000000149012,183.60000000149012,184,199,0,0,8094,665,183.60000000149012,183.60000000149012,0,94,60.00,8.2830,0.0453,-2.4547,330.72,45.6562,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,283,283,283,283,251,0,0,8094,706,283,283,0,94,41.00,5.0076,0.6240,-3.8760,371.72,45.4011,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
EU6USENV,5f4520ebb012170878012efc,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,234,233.60000000149012,233.60000000149012,234,249,0,0,8094,779,233.60000000149012,233.60000000149012,0,94,73.00,11.6111,0.7033,-3.2967,444.72,70.7355,,,2026-09-21,2026-09-21,2026-09-22T00:06:56.227Z,17:06:56,2026-09-21 17:06:56,2026-09-21,2026-09-22T01:45:47.063Z,18:45:47,2026-09-21 18:45:47,5930836,5930836,spotlight-prolific
