responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
50207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
50207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,finally,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
50207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
50207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
50207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
50207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
84110,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
84110,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
84110,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
84110,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
84110,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
84110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
82838,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
82838,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
82838,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
82838,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
82838,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,mere,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
82838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
63993,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
63993,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
63993,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
63993,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
63993,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
63996,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
64011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,374,67,672221.5,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,376,68,672273.900000006,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,380,69,672323.5,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,384,71,672371.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,397,77,672422.7000000179,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,402,80,672475.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,405,81,672525.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,410,84,672575.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,410,85,672635.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,411,85,672675.5,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,412,85,672724.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,412,85,672771.900000006,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,412,85,672826.900000006,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,417,89,672872.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,426,91,672921.6000000238,93.9000015258789,425.6125183105469,113.9000015258789,461.6375198364258,1,1,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,430,92,672976.900000006,93.9000015258789,425.6125183105469,113.9000015258789,461.6375198364258,1,1,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,435,93,673025,93.9000015258789,425.6125183105469,113.9000015258789,461.6375198364258,1,1,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,440,95,673074.2000000179,93.9000015258789,425.6125183105469,113.9000015258789,461.6375198364258,1,1,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,446,97,673122.7000000179,93.9000015258789,425.6125183105469,113.9000015258789,461.6375198364258,1,1,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,452,99,673171.400000006,93.9000015258789,425.6125183105469,113.9000015258789,461.6375198364258,1,1,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,455,99,673223.5,93.9000015258789,425.6125183105469,113.9000015258789,461.6375198364258,1,1,,,,,,,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,424,90,,83.89999771118164,422.010018157959,123.90000534057617,461.6375160217285,1,1,hover,364.2000000178814,364.2000000178814,0.9586772794144629,0.4274999756813096,19,,,,,,,,,,2026-09-22T22:42:05.305Z,,2026-09-22,2026-09-22,15:42:05,2026-09-22 15:42:05,2026-09-22T23:13:23.827Z,1878522,,,,,,2026-09-22,16:13:23,2026-09-22 16:13:23,1878522
