participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,1, The ,1235,421,112,0,216,0.7124490389497711,0.515625,98.375,381.7732421875,138.375,421.392578125,1,1,Damages a phone,1,1,34235,421,112,1235,590,100,1868,169.43,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,4, Carle ,1868,590,100,0,533,0.8024894746476295,0.740625,98.375,586.46875,138.375,634.4833984375,1,4,Damages a phone,1,4,34235,590,100,1868,686,147,2218,106.89,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,21," saucepan, ",2218,686,147,0,249,0.41428254601907294,0.015625,138.375,682.515625,178.375,770.58203125,2,6,Damages a phone,1,21,34235,686,147,2218,722,130,2702,39.81,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,7, he ,2702,722,130,0,434,0.85801818678531,0.465625,98.375,721.5302734375,138.375,746.552734375,1,7,Damages a phone,1,7,34235,722,130,2702,765,119,3002,44.38,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,9, addicted ,3002,765,119,0,184,0.8411132499197946,0.365625,98.375,764.552734375,138.375,837.607421875,1,9,Damages a phone,1,9,34235,765,119,3002,860,103,3305,96.34,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,11, his ,3305,860,103,0,288,0.7275738242164348,0.140625,98.375,857.6201171875,138.375,885.630859375,1,11,Damages a phone,1,11,34235,860,103,3305,948,140,3669,95.46,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,25, shrieks: ,3669,948,140,0,302,0.9752422586520947,0.015625,138.375,918.642578125,178.375,985.6591796875,2,10,Damages a phone,1,25,34235,948,140,3669,988,136,4119,40.20,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,14, smashing ,4119,988,136,0,450,0.1744161131347761,0.540625,98.375,961.69140625,138.375,1043.728515625,1,14,Damages a phone,1,14,34235,988,136,4119,713,111,5169,276.13,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,6, realizing ,5169,713,111,1,767.0000000002328,0.145829944146196,0.515625,98.375,649.4951171875,138.375,721.5302734375,1,6,Damages a phone,1,6,34235,713,111,5169,416,157,5869,300.54,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
TR358LDK,6a0cc32eb0a75621a7201908,3,adv,16,5,19,20,16, with ,5869,416,157,1,385,0.7935181979070484,0.290625,138.375,381.7732421875,178.375,422.3857421875,2,1,Damages a phone,1,16,34235,416,157,5869,531,150,6718,115.21,,,2026-07-02,2026-07-02,2026-07-02T16:28:01.690Z,10:28:01,2026-07-02 10:28:01,,,,,,,spotlight-prolific
