responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
396398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,such,so,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
396398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,here,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
396398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
396398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,hope,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
396398,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
396398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
191210,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,doing,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
191210,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
191210,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
191210,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,then,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
191210,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
191210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
207336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
207336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
207336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,untie,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
207336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
207336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,mere,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
207336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
155611,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
155611,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
155611,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,readily,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
155611,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
155611,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
155619,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
155638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
33568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,293,79,1845793.099999994,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,284,84,1845845,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,284,84,1845893.300000012,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,67,1845944.2000000179,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,67,1845994.2000000179,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,67,1846044.400000006,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,67,1846093.5,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,67,1846143.400000006,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,67,1846193.599999994,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,67,1846243.5,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,67,1846289.300000012,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,302,114,1846347.5,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846397.400000006,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846445.2000000179,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846489,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846539.400000006,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846591.2000000179,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846644.300000012,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846693.5,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846739.5,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846789.2000000179,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846839.2000000179,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,140,1846894.300000012,,,,,,,,,,,,,,,,,,,,2026-08-16T10:05:12.729Z,,2026-08-16,2026-08-16,07:05:12,2026-08-16 07:05:12,2026-08-16T11:12:42.414Z,4049685,,,,,,2026-08-16,08:12:42,2026-08-16 08:12:42,4049685
