responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
64560,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,very,so,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
64560,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,finally,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
64560,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
64560,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
64560,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
64560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
67192,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,doing,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
67192,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,eating,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
67192,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
67192,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
67192,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
67192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
78696,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
78696,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
78696,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
78696,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
78696,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
78696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
47632,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
47632,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
47632,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
47632,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
47632,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
47634,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
47639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,633778.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,633829.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,633879.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,633926.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,633973.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,634019.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,634082.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,634129.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,634176.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,634223.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,89,634269.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,266,91,634317.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,362,93,,hover,16.600000023841858,16.600000023841858,0.6239060159268309,0.919921875,19,56.203125,337.271875,96.203125,376.90625,1,1,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,440,102,634369.3999999762,,,,,,,106.203125,437.953125,126.203125,477.984375,2,4,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,440,102,,hover,16.899999976158142,16.899999976158142,0.05113192818110851,0.144921875,19,96.203125,437.953125,136.203125,477.984375,2,4,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,515,109,,hover,16.800000071525574,16.800000071525574,0.6492189640997533,0.319921875,19,96.203125,477.984375,136.203125,535,2,5,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,19, raised. ,571,114,,hover,16.699999928474426,16.699999928474426,0.6246272298433012,0.444921875,19,96.203125,535,136.203125,592.634375,2,6,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,595,116,634418.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,637,126,634467.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,650,135,634517.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,698,153,634568.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:20.749Z,,2026-08-16,2026-08-16,09:52:20,2026-08-16 09:52:20,2026-08-16T13:21:00.676Z,1719927,,,,,,2026-08-16,10:21:00,2026-08-16 10:21:00,1719927
