responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
68736,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68736,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68736,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68736,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68888,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,planned,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68888,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68888,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68888,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68888,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,small,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
68888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
50336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
50336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
50336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
50336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,resume,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
50336,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
50338,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
50344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,539,99,588155.9000000954,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,539,97,588209.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,539,97,588262.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588311.9000000954,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588358,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588421.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588468.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588514,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588565.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588611.8000000715,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588658.9000000954,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588705.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588768.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588814,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588861.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588907.4000000954,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,588969.8000000715,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,589018.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,589065.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,589111.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,543,96,589157.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,566,111,589211.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,584,123,589262.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:03:26.031Z,,2026-09-21,2026-09-21,18:03:26,2026-09-21 18:03:26,2026-09-21T21:32:01.005Z,1714974,,,,,,2026-09-21,18:32:01,2026-09-21 18:32:01,1714974
