responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
22149,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
22149,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
22149,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
22149,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
22149,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
22149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
24519,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
24519,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
24519,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
24519,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
24519,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
24519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
37550,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
37550,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
37550,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,untie,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
37550,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
37550,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
37550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
116791,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
116791,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
116791,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,greatly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
116791,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
116791,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
116798,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
116803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,81,472058,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,350,83,472109.00000000006,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,354,84,472160,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,88,472211,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,383,96,472262,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,398,104,472313,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,408,109,472364.00000000006,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,419,115,472415,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,389,100,,98.375,381.7732421875,138.375,421.392578125,1,1,hover,152,152,0.9396108473707303,0.415625,19,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,439,121,472465.00000000006,107.875,421.392578125,128.875,483.42578125,1,2,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,472,125,472516,107.875,421.392578125,128.875,483.42578125,1,2,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,483,125,472566.00000000006,107.875,421.392578125,128.875,483.42578125,1,2,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,425,118,,98.375,421.392578125,138.375,483.42578125,1,2,hover,164,164,0.9931362362646012,0.665625,19,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,484,125,472617,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,484,125,472668,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,484,125,472718,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,484,125,472769,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,484,125,472819,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,499,126,472869,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,519,129,472920,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,484,125,,98.375,483.42578125,138.375,524.4267578125,1,3,hover,351,351,0.8676432059068715,0.765625,19,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,534,131,472970,107.875,524.4267578125,128.875,584.447265625,1,4,,,,,,,,,,,,,,,,2026-07-02T16:28:01.690Z,,2026-07-02,2026-07-02,10:28:01,2026-07-02 10:28:01,2026-07-02T16:51:30.287Z,1408597,,,,,,2026-07-02,10:51:30,2026-07-02 10:51:30,1408597
