responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
109988,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
109988,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
109988,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
109988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
291622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
291622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
291622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
291622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
291622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
291624,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
291627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,362,103,970090.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,362,103,970136.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,88,970198.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,88,970246.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,88,970293.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970342.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970384.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970442.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970492.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970542.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970584.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970642.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970684.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970733.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970792.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970842.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970884,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970934.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,970992.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,971042.5,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,971084.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,971133.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,87,971188.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-24T17:35:03.884Z,,2026-08-24,2026-08-24,11:35:03,2026-08-24 11:35:03,2026-08-24T18:29:56.925Z,3293041,,,,,,2026-08-24,12:29:56,2026-08-24 12:29:56,3293041
