responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
25315,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
25315,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
25315,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
25315,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
25315,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
25315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
39517,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
39517,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
39517,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
39517,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
39517,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
39517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
65385,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
65385,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
65385,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
65385,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
65385,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
65385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
40573,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
40573,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
40573,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
40573,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
40573,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
40576,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
40583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,384,99,515401.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,374,99,515457.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,362,99,515505.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,358,95,515551.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,515606.80000000075,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,515660.60000000056,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,515707.60000000056,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,515754.60000000056,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,515816,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,515861.80000000075,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,515908.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,515954.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,516000.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,516062.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,516108.60000000056,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,516155.60000000056,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,356,95,516202.80000000075,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,95,516258.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,371,95,516309.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,384,95,516358.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,396,97,516403.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,408,99,516450.80000000075,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,414,99,516507.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:49:08.452Z,,2026-08-03,2026-08-03,10:49:08,2026-08-03 10:49:08,2026-08-03T14:16:39.703Z,1651251,,,,,,2026-08-03,11:16:39,2026-08-03 11:16:39,1651251
