responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
73125,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
73125,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
73125,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
73125,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
73125,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
73125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
62707,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
62707,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
62707,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
62707,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
62707,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
62707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
74618,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
74618,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
74618,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
74619,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
74619,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
74619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
58161,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
58161,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
58161,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
58161,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
58161,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
58169,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
58192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1185848.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1185898.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1185948.3,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1185998.0999999999,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186048.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186098.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186148.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186198.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186248.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186298.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186348.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186398.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186448.0999999999,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186498.0999999999,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186548.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186598.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186648.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186698.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186748.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186798.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186848.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186898.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,295,47,1186948.2,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:06:41.818Z,,2026-08-16,2026-08-16,09:06:41,2026-08-16 09:06:41,2026-08-16T13:08:07.376Z,3685558,,,,,,2026-08-16,10:08:07,2026-08-16 10:08:07,3685558
