responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
94814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
94814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
94814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
94814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
94814,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
94814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
76915,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
76915,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
76915,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
76915,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
76915,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
76915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
56863,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
56863,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
56863,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
56863,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
56863,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
56863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
93977,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
93977,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
93977,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
93977,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
93977,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
93980,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
93987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,560,124,774825.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,113,774862.9000000954,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,548,97,774913.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,548,96,774962.9000000954,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,548,96,775024.9000000954,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,548,96,775071,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,548,96,775117.4000000954,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,548,96,775163.4000000954,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,548,97,775213.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,568,113,775263.600000143,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,574,124,775313.100000143,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,576,137,775363.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,602,151,775413.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,613,151,775465,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,615,148,775514.4000000954,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,621,143,775564.7000000477,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,628,138,775613.7999999523,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,632,135,775665,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,636,134,775715.5,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,638,133,775764,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
1053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,641,132,775815.7000000477,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,135,775864.7000000477,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,135,775917,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,135,775964.7000000477,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,135,776024.9000000954,123,620.875,143,656.90625,1,1,,,,,,,,,,,,,,,,2026-07-10T17:39:15.318Z,,2026-07-10,2026-07-10,13:39:15,2026-07-10 13:39:15,2026-07-10T18:17:23.974Z,2288656,,,,,,2026-07-10,14:17:23,2026-07-10 14:17:23,2288656
