participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,1,1, The ,Yes,0,1,1,1,0,701,700.5999999046326,700.5999999046326,701,705,1,0,12898,621,700.5999999046326,700.5999999046326,0,128,-58.00,-7.3169,0.4072,-2.0928,3.23,0.4072,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,2,0,167,565.6000001430511,166.70000004768372,566,400,0,1,12898,679,166.70000004768372,565.6000001430511,0,114,,,3.1322,-1.3678,61.23,8.8812,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,3,3, tram ,Yes,0,1,3,1,0,1300,1299.5,1299.5,1300,1298,0,0,12898,722,1299.5,1299.5,0,146,62.00,9.0697,0.3726,-2.6274,104.23,15.2471,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,633,633.2000000476837,633.2000000476837,633,647,0,0,12898,762,633.2000000476837,633.2000000476837,0,148,40.00,5.9969,0.2296,-4.2704,144.23,21.6230,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,12898,,,,,,,,,,,,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,6,6, the ,Yes,0,1,6,1,0,204,203.59999990463257,203.59999990463257,204,197,0,0,12898,841,203.59999990463257,203.59999990463257,0,150,79.00,13.1530,0.0806,-2.4194,223.23,37.1660,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,334,333.80000019073486,333.80000019073486,334,302,0,0,12898,872,333.80000019073486,333.80000019073486,0,150,31.00,4.8065,0.2253,-4.2747,254.23,39.4173,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,1100,1099.5,1099.5,1100,1098,0,0,12898,929,1099.5,1099.5,0,152,57.00,8.6323,0.0615,-2.4385,311.23,47.1335,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,300,299.5,299.5,300,304,0,0,12898,963,299.5,299.5,0,151,34.00,4.4979,0.1840,-4.3160,345.23,45.6710,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,217,216.5,216.5,217,244,0,0,12898,1037,216.5,216.5,0,149,74.00,12.4142,1.2346,-2.7654,419.23,70.3292,Computer Mouse,Right,,,1970-01-01T00:00:00.026Z,,,2026-06-25,2026-06-25T22:18:55.987Z,16:18:55,2026-06-25 16:18:55,1782425935961,1782425935961,spotlight-prolific
