responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
29447,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
29447,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
29447,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
29448,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
29448,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
29448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
49868,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
49868,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
49868,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
49868,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
49868,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
49868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
61683,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
61683,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
61683,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
61683,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
61683,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
61683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
40828,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
40828,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
40828,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
40828,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
40828,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
40831,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
40837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,453,104,401639.5999994278,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,448,103,401695.69999980927,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,435,98,401734.80000019073,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,401799.19999980927,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,401848.0999994278,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,401898,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,401947.30000019073,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,401994.0999994278,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,402047.39999961853,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,402094.30000019073,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,402147.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,402194.30000019073,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,97,402247.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,437,96,402300.80000019073,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,452,100,402334.69999980927,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,470,105,402384.5999994278,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,110,402434.5999994278,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,491,111,402498.80000019073,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,495,113,402534.5999994278,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,507,117,402585.30000019073,116.0625,505.375,136.0625,541.40625,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,519,120,402635.39999961853,116.0625,505.375,136.0625,541.40625,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,526,121,402685.5,116.0625,505.375,136.0625,541.40625,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,531,122,402735.30000019073,116.0625,505.375,136.0625,541.40625,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,504,116,,106.0625,501.771875,146.0625,541.40625,1,1,hover,217.19999980926514,217.19999980926514,0.9140581881258377,0.4234375,19,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,543,124,402786.0999994278,116.0625,541.40625,136.0625,603.453125,1,2,,,,,,,,,,,,,,,,2026-08-03T05:03:59.103Z,,2026-08-02,2026-08-02,23:03:59,2026-08-02 23:03:59,2026-08-03T06:09:44.073Z,3944970,,,,,,2026-08-03,00:09:44,2026-08-03 00:09:44,3944970
