participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,1,1, The ,Yes,0,1,1,2,0,753,1093.4000000953674,753,753,751,1,0,14805,619,753,1093.4000000953674,0,117,,,0.1549,-2.3451,1.23,0.1549,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,1,0,249,249.29999995231628,249.29999995231628,249,251,0,0,14805,659,249.29999995231628,249.29999995231628,0,128,40.00,5.8021,0.2312,-4.2688,41.23,5.9802,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,3,3, tram ,Yes,0,1,3,2,0,396,702.5999999046326,396.09999990463257,396,400,0,0,14805,720,396.09999990463257,702.5999999046326,0,139,61.00,8.9234,0.0800,-2.9200,102.23,14.9545,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,436,436.2999999523163,436.2999999523163,436,,0,0,14805,761,436.2999999523163,436.2999999523163,0,141,40.00,5.9969,0.0796,-4.4204,143.23,21.4730,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,14805,,,,,,,,,,,,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,6,6, the ,Yes,0,1,6,2,0,365,774.1000001430511,364.7000000476837,365,340,0,0,14805,841,364.7000000476837,774.1000001430511,0,146,121.00,20.1457,0.0806,-2.4194,223.23,37.1660,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,451,451.09999990463257,451.09999990463257,451,451,0,0,14805,874,451.09999990463257,451.09999990463257,0,146,33.00,5.1166,0.5354,-3.9646,256.23,39.7274,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,402,401.59999990463257,401.59999990463257,402,,0,0,14805,929,401.59999990463257,401.59999990463257,0,148,87.00,13.1756,0.0615,-2.4385,311.23,47.1335,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,2,0,494,973.7000000476837,494.2000000476837,494,450,0,0,14805,964,494.2000000476837,973.7000000476837,0,142,90.00,11.9063,0.3163,-4.1837,346.23,45.8033,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,365,365.40000009536743,365.40000009536743,365,,0,0,14805,1031,365.40000009536743,365.40000009536743,0,147,69.00,11.5754,0.2280,-3.7720,413.23,69.3227,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
ZED9PF9C,6993957ffe43ec54a046b703,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,2,0,549,947.7000000476837,548.6000001430511,549,549,0,0,14805,1081,548.6000001430511,947.7000000476837,0,146,117.00,13.1306,0.4121,-5.0879,463.23,51.9867,,,,,1970-01-01T00:00:00.014Z,,,2026-06-25,2026-06-25T20:49:51.741Z,15:49:51,2026-06-25 15:49:51,1782420591727,1782420591727,spotlight-prolific
