responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
28704,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
28704,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
28704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
55991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
55991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
55991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
55991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
55991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
55991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
99268,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
99268,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
99268,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
99268,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
99268,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
99268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
229661,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
229661,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
229661,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
229661,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
229661,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
229663,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
229668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772390.700000003,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772435.799999997,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772487.599999994,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772536.599999994,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772586.599999994,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772636.5,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772686,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772736.599999994,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772786.5,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772836.700000003,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,106,772886.3999999911,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,708,112,772937,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,741,130,,hover,13.100000008940697,13.100000008940697,0.31515610223610785,0.2560760498046875,19,119.7569580078125,728.5174083709717,159.7569580078125,768.1250553131104,1,1,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,777,147,,hover,13,13,0.1431522754188264,0.6810760498046875,19,119.7569580078125,768.1250553131104,159.7569580078125,830.1215877532959,1,2,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,816,167,772985.8999999911,,,,,,,169.7569580078125,792.15283203125,189.7569580078125,829.1493606567383,2,3,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,16, with ,816,167,,hover,13.299999997019768,13.299999997019768,0.6445787503816665,0.1810760498046875,19,159.7569580078125,792.1528158187866,199.7569580078125,829.149356842041,2,3,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,857,184,,hover,13.700000002980232,13.700000002980232,0.6962661453500887,0.6060760498046875,19,159.7569580078125,829.149356842041,199.7569580078125,869.1493530273438,2,4,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,893,201,773036.299999997,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,893,201,773087.5,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,893,201,773136.8999999911,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,893,201,773186.200000003,,,,,,,,,,,,,,,,,,,,,,2026-07-02T20:53:00.730Z,,2026-07-02,2026-07-02,17:53:00,2026-07-02 17:53:00,2026-07-02T21:25:37.422Z,1956692,,,,,,2026-07-02,18:25:37,2026-07-02 18:25:37,1956692
