responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
232064,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
232064,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,first,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
232064,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,border,edge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
232064,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,think,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
232064,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,in,with,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
232064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
353510,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,getting,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
353510,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
353510,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,Although,No matter how,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
353510,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,after,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
353510,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,booked,ordered,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
353510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
486799,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
486799,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
486799,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,undress,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
486799,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
486800,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,small,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
486800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
447366,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
447366,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
447366,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
447366,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
447366,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
447402,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
447488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2539901.100000024,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2539970.600000024,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540015.4000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540085.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540120.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540167.9000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540230.600000024,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540279.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540328,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540375,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540437.4000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540470.5,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540517.9000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540580.100000024,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540627,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540673.800000012,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540720.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540767.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,259,45,2540820.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,48,2540866.300000012,,,,,,,,,,,,,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,362,83,,hover,15.699999988079071,15.699999988079071,0.6491366395963099,0.646484375,19,57.140625,336.271875,97.140625,375.90625,1,1,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
1477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,392,93,2540924.4000000358,,,,,,,67.140625,375.90625,87.140625,437.953125,1,2,,,,,,,,,,2026-08-09T16:02:24.713Z,,2026-08-09,2026-08-09,13:02:24,2026-08-09 13:02:24,2026-08-09T17:21:25.980Z,4741267,,,,,,2026-08-09,14:21:25,2026-08-09 14:21:25,4741267
