responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
33273,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
33273,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
33273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
51862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
51862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
51862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
51862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
51862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
51862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
42633,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
42633,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
42633,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
42633,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
42633,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
42633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
28773,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
28773,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
28773,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
28773,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
28773,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
28780,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
28795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,354,91,381146.10000002384,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,87,381184.60000002384,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,87,381233.89999997616,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,88,381281.2999999523,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,88,381335.5,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381385.2999999523,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381433.7999999523,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381480.7999999523,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381528.2999999523,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381591.6999999285,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381639.5,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381687.2999999523,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381735.10000002384,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381783.6999999285,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,90,381831.1999999285,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,91,381885.89999997616,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,413,115,381938.60000002384,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,424,115,381988.60000002384,,,,,,,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,431,116,382040.39999997616,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,436,115,382089.60000002384,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,436,115,382136,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,438,115,382186.39999997616,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,2026-09-22T23:01:28.500Z,,2026-09-22,2026-09-22,17:01:28,2026-09-22 17:01:28,2026-09-22T23:24:19.252Z,1370752,,,,,,2026-09-22,17:24:19,2026-09-22 17:24:19,1370752
