responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
10473,69ec151836bf780431e0f6f5,69ec151836bf780431e0f6f5,69ec151836bf780431e0f6f5,69ec151836bf780431e0f6f5,spotlight_PROLIFIC,welcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,W8CHM2NM,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,1786292300311,NaN,69ec151836bf780431e0f6f5,69ec151836bf780431e0f6f5,69ec151836bf780431e0f6f5,69ec151836bf780431e0f6f5,spotlight_PROLIFIC,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
206271,,,,,,demographics_onestop,21,Brazil,Portuguese,English,,Portuguese:60|English:40,100,Portuguese:50|English:50,100,Portuguese:60|English:40,100,15,3,Bachelor's,10,10,10,9,9,10,12,18,14,14,Duolingo,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
206271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33091,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Only for half an hour.,Only for half an hour.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33091,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,2,We can't decide.,We can't decide.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33091,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Would you like some help?,Would you like some help?,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33091,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,4,I'll just check for you.,I'll just check for you.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33091,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,5,I'm too tired.,I'm too tired.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
33367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
61131,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,getting,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
61131,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
61131,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
61131,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
61131,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
61131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
112870,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
112870,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
112870,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
112870,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
112870,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
112870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
52089,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
52089,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
52089,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
52089,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,regress,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
52089,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
52092,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
52099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,62,529797,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,529847,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,529897,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,529948,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,529999,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,530048,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,530098,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,530149,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,530199,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,530249,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,52,530299,,,,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:24.534Z,,2026-08-09,2026-08-09,12:57:24,2026-08-09 12:57:24,2026-08-09T16:18:20.423Z,1255889,,,,,,2026-08-09,13:18:20,2026-08-09 13:18:20,1255889
