responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
36920,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
36920,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
36920,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
36920,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
36920,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
36920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
90098,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
90098,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
90098,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
90098,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
90098,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
90098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
84107,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
84107,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
84107,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
84107,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
84107,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
84107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
45914,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
45914,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
45914,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
45914,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
45914,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
45919,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
45922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,469,124,508604,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,469,123,508655.00000000006,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,468,116,508705,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,464,103,508755,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,463,101,508805,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,465,99,508855,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,465,99,508906,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,465,99,508956,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,466,99,509006,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,469,100,509057,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,471,101,509107,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,471,101,509158,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,481,114,509208,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,489,123,509259,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,508,134,509309,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,519,136,509360,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,521,136,509411,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,521,136,509461,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,530,136,509512,,,,,,,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,550,140,509563,116.78125,533.875,137.78125,569.892578125,1,1,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,551,140,509614.00000000006,116.78125,533.875,137.78125,569.892578125,1,1,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,551,140,509665,116.78125,533.875,137.78125,569.892578125,1,1,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,553,141,509716,116.78125,533.875,137.78125,569.892578125,1,1,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,553,141,509767,116.78125,533.875,137.78125,569.892578125,1,1,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,553,141,509818,116.78125,533.875,137.78125,569.892578125,1,1,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,556,141,509869,116.78125,533.875,137.78125,569.892578125,1,1,,,,,,,,,,,,,,,,2026-07-14T20:46:12.929Z,,2026-07-14,2026-07-14,13:46:12,2026-07-14 13:46:12,2026-07-14T21:21:37.838Z,2124909,,,,,,2026-07-14,14:21:37,2026-07-14 14:21:37,2124909
