responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
105757,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
105757,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
105757,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
105757,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
105757,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
105757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
108466,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
108466,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
108466,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
108466,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
108467,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
108467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
227114,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
227114,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
227114,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
227114,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
227114,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
227114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
114311,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
114311,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
114311,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
114311,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
114311,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
114322,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
114344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
49879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,132,77,1165252,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,131,77,1165260.3000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,131,77,1165314.6000003815,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165363.200000286,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165420.700000286,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165461.1000003815,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165511.200000286,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165565.3000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165615.8000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165669.3000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165719.4000000954,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165770.700000286,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165823.1000003815,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165869.4000000954,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165919.4000000954,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1165969.700000286,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1166010.700000286,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1166073.1000003815,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1166112.1000003815,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1166165.8000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1166208.8000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1166260.6000003815,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,77,1166319.3000001907,,,,,,,,,,,,,,,,,,,,2026-07-02T21:00:11.835Z,,2026-07-02,2026-07-02,15:00:11,2026-07-02 15:00:11,2026-07-02T21:51:16.344Z,3064509,,,,,,2026-07-02,15:51:16,2026-07-02 15:51:16,3064509
