responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
39031,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
39031,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
39031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
56449,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
56450,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
56450,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
56450,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
56450,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
56450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46767,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46767,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46767,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46767,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46767,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46520,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46520,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46520,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46520,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46520,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46528,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
46537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,93,400500.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,297,90,400539.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,297,90,400589.59999990463,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,297,90,400640,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,297,90,400690.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,297,90,400740.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,297,90,400790,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,297,90,400839.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,297,90,400889.39999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,297,90,400939.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,320,121,400990.09999990463,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,323,121,401039.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,325,121,401090.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,326,121,401140.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,330,121,401190.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,337,120,401240.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,341,120,401291,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,341,120,401339.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,342,120,401390,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,120,401439.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,366,120,401490,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,379,120,401540.39999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,382,120,401590.2000000477,108.375,385.375,128.875,421.3984375,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,383,120,401640.7999999523,108.375,385.375,128.875,421.3984375,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,383,120,401690.2999999523,108.375,385.375,128.875,421.3984375,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,383,120,401740.89999985695,108.375,385.375,128.875,421.3984375,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.082Z,,2026-07-14,2026-07-14,15:01:17,2026-07-14 15:01:17,2026-07-14T19:25:44.505Z,1467423,,,,,,2026-07-14,15:25:44,2026-07-14 15:25:44,1467423
