responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
24763,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
24763,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
24763,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
24763,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
24763,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
24763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
29498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
29498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
29498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
29498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
29498,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
29498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
39716,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
39716,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
39716,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
39716,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
39716,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
39716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
28899,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
28899,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
28899,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
28899,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
28899,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
28903,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
28908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,335,87,337959.9,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338009.2,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338060,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338110.1,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338160.1,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338210.2,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338260.3,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338310.3,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338360.4,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338410.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338460.6,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,333,86,338509.7,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,338560,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,338609.9,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,338660,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,338710,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,338759.9,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,338809.6,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,338859.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,338908.8,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,338960,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,339010.3,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,339059.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,339109.7,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,339159.8,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,313,81,339210,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,2026-06-30T16:06:32.383Z,1364918,,,,,,2026-06-30,11:06:32,2026-06-30 11:06:32,1364918
