responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
27842,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
27842,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
27842,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
27842,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
27842,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
27842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
41851,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
41851,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
41851,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
41851,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
41851,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
41852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
35882,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
35882,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
35882,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
35882,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
35882,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
35882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
33411,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
33411,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
33411,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
33411,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
33411,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
33417,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
33424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,332,113,562847,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,318,102,562897.6999999881,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,310,93,562947,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,89,562998.5,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,89,563048.5,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,89,563098.7999999821,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,89,563147.8999999762,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,89,563198.099999994,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,89,563248.1999999881,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,319,91,563296.7999999821,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,359,99,563346.7999999821,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,380,104,563397.3999999762,,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,421,117,563447.6999999881,108.375,385.375,128.875,421.3984375,1,1,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,401,111,,98.625,381.77265625,138.625,421.3984375,1,1,hover,49.89999997615814,49.89999997615814,0.9899449931980836,0.459375,19,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,431,120,563497.3999999762,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,446,124,563547.6999999881,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,459,126,563598.599999994,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,462,126,563647.7999999821,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,478,127,563697.6999999881,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,427,119,,98.625,421.3984375,138.625,483.4375,1,2,hover,250,250,0.9123536078579524,0.709375,19,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,499,127,563747.5,108.375,483.4375,128.875,524.4453125,1,3,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,515,127,563797.7999999821,108.375,483.4375,128.875,524.4453125,1,3,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,2026-08-16T13:18:08.550Z,1565221,,,,,,2026-08-16,10:18:08,2026-08-16 10:18:08,1565221
