responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
550,raw_position_sample,2,3,adv,24,4,9,10,-1,999,584,127,1296253.5,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
614,raw_position_sample,2,3,adv,24,4,9,10,-1,999,584,127,1296317.800000012,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
650,raw_position_sample,2,3,adv,24,4,9,10,-1,999,585,127,1296353.3999999762,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
703,raw_position_sample,2,3,adv,24,4,9,10,-1,999,596,130,1296407,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
754,raw_position_sample,2,3,adv,24,4,9,10,1, Created ,648,136,1296458,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,625.375,143.265625,694.421875,1,1,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
802,hover_association,2,3,adv,24,4,9,10,1, Created ,628,134,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,113.265625,621.5390625,153.265625,694.421875,1,1,hover,66.59999996423721,66.59999996423721,0.8844463500911137,0.693359375,165,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
804,raw_position_sample,2,3,adv,24,4,9,10,2, to ,698,142,1296507.699999988,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
851,raw_position_sample,2,3,adv,24,4,9,10,2, to ,702,142,1296554.699999988,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
902,raw_position_sample,2,3,adv,24,4,9,10,2, to ,703,142,1296605.8999999762,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
967,raw_position_sample,2,3,adv,24,4,9,10,2, to ,703,145,1296670.800000012,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
1001,raw_position_sample,2,3,adv,24,4,9,10,2, to ,703,145,1296704.800000012,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
1067,raw_position_sample,2,3,adv,24,4,9,10,2, to ,703,145,1296770.800000012,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
1115,raw_position_sample,2,3,adv,24,4,9,10,2, to ,703,145,1296818.5,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
1151,raw_position_sample,2,3,adv,24,4,9,10,2, to ,703,145,1296854.199999988,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
1201,raw_position_sample,2,3,adv,24,4,9,10,2, to ,702,144,1296904.6000000238,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
1254,raw_position_sample,2,3,adv,24,4,9,10,2, to ,708,140,1296957.300000012,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,694.421875,143.265625,714.4375,1,2,,,,,,,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
1302,hover_association,2,3,adv,24,4,9,10,2, to ,698,142,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,advanced,4,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,spotlight_PROLIFIC,,45,Mexico,Spanish,"English, French, Italian, Russian",French|Italian|Russian,Spanish:20|English:50|French:10|Italian:10|Russian:10,100,Spanish:20|English:50|French:10|Italian:15|Russian:5,100,Spanish:10|English:30|French:20|Italian:20|Russian:20,100,17,5,Bachelor's,10,10,10,10,10,10,3,5,3,4,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,113.265625,694.421875,153.265625,714.4375,1,2,hover,500.2000000476837,500.2000000476837,0.9781420765027322,0.568359375,165,,,,,,2026-09-22T16:46:58.702Z,ZU5GESWP,2026-09-22,2026-09-22,10:46:58,2026-09-22 10:46:58,,,,,,,,697a9569bd46014788db4cb8,697a9569bd46014788db4cb8,,,,
