responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
40442,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
40442,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
40442,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
40442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
54900,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
54900,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
54900,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
54900,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
54900,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
54900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
64329,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
64329,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
64329,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
64329,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
64329,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
64331,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
64336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,383,101,487792.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,94,487851.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,376,94,487905,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,376,93,487941.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,376,91,487994.5,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,91,488044.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,91,488092.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,91,488156.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,91,488204.5,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,91,488252.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,91,488300.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,91,488348.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,91,488396.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,378,91,488441.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,385,93,488496.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,391,95,488543,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,406,100,488593.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,426,107,488641.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,431,108,488692.60000002384,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,437,110,488745,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,449,111,488794,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,462,113,488842.60000002384,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,430,108,,101.16249465942383,429.6099937438965,141.16250228881836,469.2375068664551,1,1,hover,194,194,0.9940065159849792,0.3209375723004203,19,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,473,114,488891.7000000477,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,484,114,488944.7000000477,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,,,,,,,,,2026-07-13T19:16:04.240Z,,2026-07-13,2026-07-13,14:16:04,2026-07-13 14:16:04,2026-07-13T19:55:26.675Z,2362435,,,,,,2026-07-13,14:55:26,2026-07-13 14:55:26,2362435
