responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
61751,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
61751,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
61751,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
61751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
66199,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
66199,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
66199,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
66199,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
66199,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
66199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
67733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
67733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
67733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
67733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
67733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
67737,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
67744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,319,90,509896,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,314,82,509945.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,314,82,509996.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,314,82,510046,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,314,82,510096.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,314,82,510146.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,314,82,510196.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510245.09999990463,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510295.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510345.59999990463,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510396,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510446,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510496.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510545.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510596.09999990463,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510646.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510696.59999990463,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510745.1999999285,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510795.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,168,510845.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
1053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,422,187,510894.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,422,174,510945.39999997616,149.2734375,400.375,169.7734375,430.3984375,2,1,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,420,169,510996.09999990463,149.2734375,400.375,169.7734375,430.3984375,2,1,,,,,,,,,,,,,,,,2026-09-22T16:38:23.556Z,,2026-09-22,2026-09-22,10:38:23,2026-09-22 10:38:23,2026-09-22T19:02:04.580Z,8621024,,,,,,2026-09-22,13:02:04,2026-09-22 13:02:04,8621024
