responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
83404,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
83404,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
83404,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
83404,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,suppose,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
83404,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
83404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
65104,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
65104,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
65104,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
65104,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
65104,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
65104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
82022,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
82022,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,already,almost,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
82022,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
82022,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
82022,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
82022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
59018,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,will explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
59018,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
59018,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
59018,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
59018,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
59021,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
59028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,661978,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,661999.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662061.0999999642,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662108.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662155.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662203.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662250,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662312.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662359.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662406.5999999642,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662453.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662499.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662561.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662607.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662654.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662700.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662763,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662809.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662856.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662902.5999999642,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,662949.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,663011.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,39,663058.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:54:41.151Z,,2026-08-16,2026-08-16,13:54:41,2026-08-16 13:54:41,2026-08-16T18:32:04.183Z,2243032,,,,,,2026-08-16,14:32:04,2026-08-16 14:32:04,2243032
