responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
77188,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
77188,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
77188,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
77188,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
77188,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
77188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
67489,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
67489,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
67489,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
67489,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
67489,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
67489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
54025,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
54025,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
54025,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
54025,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
54025,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
54025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
65366,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
65366,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
65366,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
65367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
65367,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
65386,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
65441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,91,863331.2999999998,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,375,91,863381.3999999994,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,91,863424.6000000006,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,378,91,863473.7999999998,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,91,863523.2999999998,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,386,91,863584.7999999998,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,390,91,863625.8999999994,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,411,101,863676.8999999994,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,425,106,863729.2999999998,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,438,110,863803.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,448,112,863824.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,449,112,863880.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,452,114,863922.8999999994,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,459,114,863973.2999999998,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,114,864033.7999999998,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,114,864084.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,114,864124.6000000006,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,114,864185.2999999998,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,114,864225.4999999991,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,114,864286.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,114,864326.3999999994,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,114,864387.1000000006,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,114,864427.3999999994,,,,,,,,,,,,,,,,,,,,,,2026-09-22T16:40:00.923Z,,2026-09-22,2026-09-22,10:40:00,2026-09-22 10:40:00,2026-09-22T20:05:10.376Z,12309453,,,,,,2026-09-22,14:05:10,2026-09-22 14:05:10,12309453
