responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
49586,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
49586,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
49586,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
49586,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
49586,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
49586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
48602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
48602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
48602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
48602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
48602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
48606,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
48618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
1142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555113.6000000015,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555164.4000000022,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555215.5,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555266.3000000007,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555304.3000000007,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555354.1000000015,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555405,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555455.6000000015,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555506.9000000022,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,645,105,555557,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,676,118,555608.3000000007,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,723,146,555657.6999999993,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,737,154,,hover,16.699999999254942,16.699999999254942,0.212697483374147,0.8560761928558349,19,119.7569522857666,728.4740055084228,159.7569522857666,768.5590801239014,1,1,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,766,166,555708.3000000007,,,,,,,167.53472900390625,732.1181030273438,191.97917556762695,806.4410247802734,2,1,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,795,177,555761,,,,,,,167.53472900390625,732.1181030273438,191.97917556762695,806.4410247802734,2,1,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,797,178,555812.1000000015,,,,,,,167.53472900390625,732.1181030273438,191.97917556762695,806.4410247802734,2,1,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,797,178,555862.1999999993,,,,,,,167.53472900390625,732.1181030273438,191.97917556762695,806.4410247802734,2,1,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,797,178,555912.1000000015,,,,,,,167.53472900390625,732.1181030273438,191.97917556762695,806.4410247802734,2,1,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,797,178,555962.5,,,,,,,167.53472900390625,732.1181030273438,191.97917556762695,806.4410247802734,2,1,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,797,178,556012.5,,,,,,,167.53472900390625,732.1181030273438,191.97917556762695,806.4410247802734,2,1,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,797,178,556063.1999999993,,,,,,,167.53472900390625,732.1181030273438,191.97917556762695,806.4410247802734,2,1,,,,,,,,,,2026-07-06T21:03:12.878Z,,2026-07-06,2026-07-06,18:03:12,2026-07-06 18:03:12,2026-07-06T21:39:01.988Z,2149110,,,,,,2026-07-06,18:39:01,2026-07-06 18:39:01,2149110
