responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
607,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1276668,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
661,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1276721,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
714,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1276775,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
766,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1276827,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
820,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1276881,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
875,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1276935,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
929,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1276990,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
984,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1277045,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1038,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1277099,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1089,raw_position_sample,2,2,int,19,1,5,6,-1,999,361,87,1277150,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1146,raw_position_sample,2,2,int,19,1,5,6,-1,999,369,90,1277206,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1198,raw_position_sample,2,2,int,19,1,5,6,-1,999,404,115,1277258,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1253,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,435,130,1277313,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1307,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,452,134,1277368,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1358,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,452,134,1277419,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1411,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,452,134,1277471,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1463,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,452,134,1277524,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1516,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,452,134,1277577,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1568,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,452,134,1277628,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1624,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,452,134,1277685,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1676,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,452,134,1277737,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1731,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,452,133,1277792,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1784,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,451,130,1277844,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1834,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,451,130,1277894,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1887,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,460,129,1277947,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1942,raw_position_sample,2,2,int,19,1,5,6,1, Robert ,473,129,1278003,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,483.6666717529297,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1977,hover_association,2,2,int,19,1,5,6,1, Robert ,423,125,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,420.926043510437,141.21665954589844,483.6666793823242,1,1,hover,750,750,0.9734354081822268,0.7195835113525391,104,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1996,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,487,130,1278057,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2049,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,494,131,1278110,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2102,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,494,131,1278163,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2157,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,494,131,1278217,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2213,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,494,131,1278273,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2265,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,494,131,1278325,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2315,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,494,131,1278377,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2369,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,496,131,1278429,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2422,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,526,130,1278483,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2474,raw_position_sample,2,2,int,19,1,5,6,2, Myslajek ,548,131,1278535,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,483.66668701171875,130.46665954589844,558.7000122070312,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2519,hover_association,2,2,int,19,1,5,6,2, Myslajek ,484,130,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,483.6666793823242,141.21665954589844,558.7000122070312,1,2,hover,542,542,0.990670650220661,0.7695835113525391,104,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2525,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,560,132,1278586,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2576,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,569,133,1278637,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2629,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,569,133,1278689,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2683,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,569,133,1278744,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2739,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,569,133,1278799,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2790,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,569,133,1278851,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2843,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,569,133,1278903,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2893,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,569,133,1278953,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2947,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,584,133,1279008,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
3003,raw_position_sample,2,2,int,19,1,5,6,3, stops. ,608,132,1279064,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,558.7000122070312,130.46665954589844,611.7333526611328,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
3021,hover_association,2,2,int,19,1,5,6,3, stops. ,560,132,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,558.7000122070312,141.21665954589844,611.7333450317383,1,3,hover,501,501,0.9861719980118497,0.7695835113525391,104,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
3058,raw_position_sample,2,2,int,19,1,5,6,4, Between ,620,132,1279118,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,611.7333374023438,130.46665954589844,686.8000030517578,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
3108,raw_position_sample,2,2,int,19,1,5,6,4, Between ,621,132,1279169,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,611.7333374023438,130.46665954589844,686.8000030517578,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
