responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
671,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,447,127,952098,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
726,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,447,127,952153,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
781,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,438,125,952208,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
822,hover_association,2,2,int,12,1,1,2,1, Insects ,428,113,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,421.17037285698785,141.21665954589844,486.6499938964844,1,1,hover,345,345,0.012670005260288927,0.46958351135253906,105,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
831,raw_position_sample,2,2,int,12,1,1,2,-1,999,417,118,952258,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
882,raw_position_sample,2,2,int,12,1,1,2,-1,999,413,117,952309,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
937,raw_position_sample,2,2,int,12,1,1,2,-1,999,415,117,952363,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
988,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,432,119,952415,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1042,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,458,124,952469,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1095,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,475,125,952522,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1150,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,476,125,952578,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1206,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,476,125,952633,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1261,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,476,125,952688,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1316,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,476,125,952743,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1366,raw_position_sample,2,2,int,12,1,1,2,1, Insects ,485,124,952793,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,486.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1368,hover_association,2,2,int,12,1,1,2,1, Insects ,423,118,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,421.17037285698785,141.21665954589844,486.6499938964844,1,1,hover,405,405,0.9748014134735276,0.569583511352539,105,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1403,hover_association,2,2,int,12,1,1,2,2, are ,489,123,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,486.6499938964844,141.21665954589844,517.6833419799805,1,2,hover,35,35,0.9457569974257567,0.4945835113525391,105,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1416,raw_position_sample,2,2,int,12,1,1,2,3, not ,533,121,952844,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,517.683349609375,130.46665954589844,547.7166748046875,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1434,hover_association,2,2,int,12,1,1,2,3, not ,524,121,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,517.6833419799805,141.21665954589844,547.7166748046875,1,3,hover,31,31,0.8429520016237655,0.4945835113525391,105,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1473,raw_position_sample,2,2,int,12,1,1,2,4, usually ,557,122,952900,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1523,raw_position_sample,2,2,int,12,1,1,2,4, usually ,559,122,952951,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1579,raw_position_sample,2,2,int,12,1,1,2,4, usually ,559,122,953005,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1633,raw_position_sample,2,2,int,12,1,1,2,4, usually ,559,122,953061,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1683,raw_position_sample,2,2,int,12,1,1,2,4, usually ,559,122,953110,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1739,raw_position_sample,2,2,int,12,1,1,2,4, usually ,559,122,953165,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1790,raw_position_sample,2,2,int,12,1,1,2,4, usually ,559,122,953217,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1842,raw_position_sample,2,2,int,12,1,1,2,4, usually ,562,122,953269,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1894,raw_position_sample,2,2,int,12,1,1,2,4, usually ,576,122,953321,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1947,raw_position_sample,2,2,int,12,1,1,2,4, usually ,590,124,953374,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1999,raw_position_sample,2,2,int,12,1,1,2,4, usually ,597,124,953425,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2049,raw_position_sample,2,2,int,12,1,1,2,4, usually ,597,124,953476,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2100,raw_position_sample,2,2,int,12,1,1,2,4, usually ,597,124,953526,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2155,raw_position_sample,2,2,int,12,1,1,2,4, usually ,597,124,953582,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2208,raw_position_sample,2,2,int,12,1,1,2,4, usually ,597,124,953634,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2262,raw_position_sample,2,2,int,12,1,1,2,4, usually ,600,124,953689,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,547.7166748046875,130.46665954589844,608.7666778564453,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2288,hover_association,2,2,int,12,1,1,2,4, usually ,548,121,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,547.7166748046875,141.21665954589844,608.7666702270508,1,4,hover,854,854,0.9874419281812109,0.569583511352539,105,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2313,raw_position_sample,2,2,int,12,1,1,2,5, seen ,621,123,953740,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,608.7666625976562,130.46665954589844,652.8166656494141,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2365,raw_position_sample,2,2,int,12,1,1,2,5, seen ,630,122,953792,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,608.7666625976562,130.46665954589844,652.8166656494141,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2453,raw_position_sample,2,2,int,12,1,1,2,5, seen ,638,121,953879,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,608.7666625976562,130.46665954589844,652.8166656494141,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2504,raw_position_sample,2,2,int,12,1,1,2,5, seen ,642,121,953930,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,608.7666625976562,130.46665954589844,652.8166656494141,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2556,raw_position_sample,2,2,int,12,1,1,2,5, seen ,646,121,953983,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,608.7666625976562,130.46665954589844,652.8166656494141,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2611,raw_position_sample,2,2,int,12,1,1,2,5, seen ,650,121,954038,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,608.7666625976562,130.46665954589844,652.8166656494141,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2634,hover_association,2,2,int,12,1,1,2,5, seen ,612,124,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,608.7666702270508,141.21665954589844,652.8166580200195,1,5,hover,346,346,0.9814606527507396,0.4945835113525391,105,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2665,raw_position_sample,2,2,int,12,1,1,2,6, as ,658,121,954092,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,652.816650390625,130.46665954589844,676.8333129882812,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2720,raw_position_sample,2,2,int,12,1,1,2,6, as ,671,122,954147,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,652.816650390625,130.46665954589844,676.8333129882812,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2752,hover_association,2,2,int,12,1,1,2,6, as ,653,121,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,652.8166580200195,141.21665954589844,676.8333129882812,1,6,hover,117,117,0.9653027039201553,0.544583511352539,105,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2777,raw_position_sample,2,2,int,12,1,1,2,7, food ,679,123,954203,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,676.8333129882812,130.46665954589844,716.8833160400391,1,7,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2832,raw_position_sample,2,2,int,12,1,1,2,7, food ,680,123,954259,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,676.8333129882812,130.46665954589844,716.8833160400391,1,7,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
